method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,487001,4.870010,1e-05,0.125,6,2.789993e-10,1.398597e-10,1.956072e-20,7,1.366824e-14
cheb,488001,4.880010,1e-05,0.068,6,2.795759e-10,1.401484e-10,1.964156e-20,7,1.366824e-14
cheb,489001,4.890010,1e-05,0.069,6,2.801537e-10,1.404395e-10,1.972325e-20,7,1.366824e-14
cheb,490001,4.900010,1e-05,0.068,6,2.807339e-10,1.407290e-10,1.980464e-20,7,1.366824e-14
cheb,491001,4.910010,1e-05,0.069,6,2.813112e-10,1.410192e-10,1.988640e-20,7,1.366824e-14
cheb,492001,4.920010,1e-05,0.068,6,2.818845e-10,1.413075e-10,1.996782e-20,7,1.366824e-14
cheb,493001,4.930010,1e-05,0.067,6,2.824581e-10,1.415943e-10,2.004894e-20,7,1.366824e-14
cheb,494001,4.940010,1e-05,0.070,6,2.830221e-10,1.418806e-10,2.013011e-20,7,1.366824e-14
cheb,495001,4.950010,1e-05,0.070,6,2.835951e-10,1.421694e-10,2.021213e-20,7,1.366824e-14
cheb,496001,4.960010,1e-05,0.068,6,2.841594e-10,1.424537e-10,2.029304e-20,7,1.366824e-14
cheb,497001,4.970010,1e-05,0.094,6,2.847313e-10,1.427413e-10,2.037507e-20,7,1.366824e-14
cheb,498001,4.980010,1e-05,0.071,6,2.853013e-10,1.430282e-10,2.045707e-20,7,1.366824e-14
cheb,499001,4.990010,1e-05,0.068,6,2.858682e-10,1.433156e-10,2.053936e-20,7,1.366824e-14
cheb,500001,5.000010,1e-05,0.069,6,2.864338e-10,1.436003e-10,2.062104e-20,7,1.366824e-14
cheb,501001,5.010010,1e-05,0.071,6,2.870060e-10,1.438902e-10,2.070439e-20,7,1.366824e-14
cheb,502001,5.020010,1e-05,0.070,6,2.875762e-10,1.441809e-10,2.078813e-20,7,1.366824e-14
cheb,503001,5.030010,1e-05,0.068,6,2.881506e-10,1.444701e-10,2.087161e-20,7,1.366824e-14
cheb,504001,5.040010,1e-05,0.069,6,2.887224e-10,1.447608e-10,2.095568e-20,7,1.366824e-14
cheb,505001,5.050010,1e-05,0.068,6,2.893006e-10,1.450529e-10,2.104034e-20,7,1.366824e-14
cheb,506001,5.060010,1e-05,0.068,6,2.898803e-10,1.453473e-10,2.112583e-20,7,1.366824e-14
cheb,507001,5.070010,1e-05,0.068,6,2.904588e-10,1.456404e-10,2.121112e-20,7,1.366824e-14
cheb,508001,5.080010,1e-05,0.095,6,2.910348e-10,1.459322e-10,2.129622e-20,7,1.366824e-14
cheb,509001,5.090010,1e-05,0.095,6,2.916141e-10,1.462263e-10,2.138213e-20,7,1.366824e-14
cheb,510001,5.100010,1e-05,0.069,6,2.921920e-10,1.465233e-10,2.146909e-20,7,1.366824e-14
cheb,511001,5.110010,1e-05,0.068,6,2.927749e-10,1.468156e-10,2.155483e-20,7,1.366824e-14
cheb,512001,5.120010,1e-05,0.068,6,2.933473e-10,1.471067e-10,2.164039e-20,7,1.366824e-14
cheb,513001,5.130010,1e-05,0.124,6,2.939244e-10,1.473998e-10,2.172670e-20,7,1.366824e-14
cheb,514001,5.140010,1e-05,0.070,6,2.944995e-10,1.476927e-10,2.181312e-20,7,1.366824e-14
cheb,515001,5.150010,1e-05,0.071,6,2.950757e-10,1.479865e-10,2.189999e-20,7,1.366824e-14
cheb,516001,5.160010,1e-05,0.069,6,2.956464e-10,1.482795e-10,2.198682e-20,7,1.366824e-14
cheb,517001,5.170010,1e-05,0.068,6,2.962199e-10,1.485688e-10,2.207268e-20,7,1.366824e-14
cheb,518001,5.180010,1e-05,0.069,6,2.967886e-10,1.488608e-10,2.215954e-20,7,1.366824e-14
cheb,519001,5.190010,1e-05,0.068,6,2.973637e-10,1.491550e-10,2.224722e-20,7,1.366824e-14
cheb,520001,5.200010,1e-05,0.068,6,2.979430e-10,1.494490e-10,2.233501e-20,7,1.366824e-14
cheb,521001,5.210010,1e-05,0.069,6,2.985163e-10,1.497426e-10,2.242284e-20,7,1.366824e-14
cheb,522001,5.220010,1e-05,0.075,6,2.990885e-10,1.500356e-10,2.251068e-20,7,1.366824e-14
cheb,523001,5.230010,1e-05,0.069,6,2.996627e-10,1.503288e-10,2.259875e-20,7,1.366824e-14
cheb,524001,5.240010,1e-05,0.067,6,3.002327e-10,1.506210e-10,2.268670e-20,7,1.366824e-14
cheb,525001,5.250010,1e-05,0.066,6,3.007985e-10,1.509114e-10,2.277426e-20,7,1.366824e-14
cheb,526001,5.260010,1e-05,0.094,6,3.013663e-10,1.512020e-10,2.286204e-20,7,1.366824e-14
cheb,527001,5.270010,1e-05,0.070,6,3.019323e-10,1.514927e-10,2.295003e-20,7,1.366824e-14
cheb,528001,5.280010,1e-05,0.068,6,3.025020e-10,1.517839e-10,2.303835e-20,7,1.366824e-14
cheb,529001,5.290010,1e-05,0.068,6,3.030731e-10,1.520772e-10,2.312748e-20,7,1.366824e-14
cheb,530001,5.300010,1e-05,0.068,6,3.036476e-10,1.523730e-10,2.321752e-20,7,1.366824e-14
cheb,531001,5.310010,1e-05,0.115,6,3.042238e-10,1.526686e-10,2.330769e-20,7,1.366824e-14
cheb,532001,5.320010,1e-05,0.068,6,3.048002e-10,1.529643e-10,2.339808e-20,7,1.366824e-14
cheb,533001,5.330010,1e-05,0.068,6,3.053737e-10,1.532585e-10,2.348815e-20,7,1.366824e-14
cheb,534001,5.340010,1e-05,0.119,6,3.059488e-10,1.535546e-10,2.357900e-20,7,1.366824e-14
cheb,535001,5.350010,1e-05,0.068,6,3.065206e-10,1.538477e-10,2.366911e-20,7,1.366824e-14
cheb,536001,5.360010,1e-05,0.069,6,3.070888e-10,1.541412e-10,2.375950e-20,7,1.366824e-14
cheb,537001,5.370010,1e-05,0.106,6,3.076610e-10,1.544369e-10,2.385076e-20,7,1.366824e-14
cheb,538001,5.380010,1e-05,0.068,6,3.082365e-10,1.547328e-10,2.394224e-20,7,1.366824e-14
cheb,539001,5.390010,1e-05,0.068,6,3.088150e-10,1.550303e-10,2.403439e-20,7,1.366824e-14
cheb,540001,5.400010,1e-05,0.069,6,3.093898e-10,1.553278e-10,2.412674e-20,7,1.366824e-14
cheb,541001,5.410010,1e-05,0.071,6,3.099692e-10,1.556258e-10,2.421940e-20,7,1.366824e-14
cheb,542001,5.420010,1e-05,0.068,6,3.105440e-10,1.559231e-10,2.431200e-20,7,1.366824e-14
cheb,543001,5.430010,1e-05,0.069,6,3.111222e-10,1.562218e-10,2.440524e-20,7,1.366824e-14
cheb,544001,5.440010,1e-05,0.072,6,3.117007e-10,1.565204e-10,2.449865e-20,7,1.366824e-14
cheb,545001,5.450010,1e-05,0.072,6,3.122802e-10,1.568203e-10,2.459262e-20,7,1.366824e-14
cheb,546001,5.460010,1e-05,0.068,6,3.128562e-10,1.571181e-10,2.468611e-20,7,1.366824e-14
cheb,547001,5.470010,1e-05,0.070,6,3.134328e-10,1.574183e-10,2.478051e-20,7,1.366824e-14
cheb,548001,5.480010,1e-05,0.070,6,3.140168e-10,1.577184e-10,2.487510e-20,7,1.366824e-14
cheb,549001,5.490010,1e-05,0.070,6,3.145937e-10,1.580182e-10,2.496976e-20,7,1.366824e-14
cheb,550001,5.500010,1e-05,0.070,6,3.151788e-10,1.583190e-10,2.506490e-20,7,1.366824e-14
cheb,551001,5.510010,1e-05,0.069,6,3.157479e-10,1.586149e-10,2.515869e-20,7,1.366824e-14
cheb,552001,5.520010,1e-05,0.068,6,3.163227e-10,1.589115e-10,2.525286e-20,7,1.366824e-14
cheb,553001,5.530010,1e-05,0.068,6,3.168910e-10,1.592083e-10,2.534727e-20,7,1.366824e-14
cheb,554001,5.540010,1e-05,0.069,6,3.174585e-10,1.595038e-10,2.544146e-20,7,1.366824e-14
cheb,555001,5.550010,1e-05,0.177,6,3.180327e-10,1.598006e-10,2.553624e-20,7,1.366824e-14
cheb,556001,5.560010,1e-05,0.071,6,3.186043e-10,1.600977e-10,2.563128e-20,7,1.366824e-14
cheb,557001,5.570010,1e-05,0.068,6,3.191829e-10,1.603966e-10,2.572708e-20,7,1.366824e-14
cheb,558001,5.580010,1e-05,0.110,6,3.197607e-10,1.606970e-10,2.582353e-20,7,1.366824e-14
cheb,559001,5.590010,1e-05,0.068,6,3.203373e-10,1.609958e-10,2.591966e-20,7,1.366824e-14
cheb,560001,5.600010,1e-05,0.068,6,3.209062e-10,1.612932e-10,2.601550e-20,7,1.366824e-14
cheb,561001,5.610010,1e-05,0.068,6,3.214760e-10,1.615899e-10,2.611129e-20,7,1.366824e-14
cheb,562001,5.620010,1e-05,0.068,6,3.220424e-10,1.618861e-10,2.620709e-20,7,1.366824e-14
cheb,563001,5.630010,1e-05,0.069,6,3.226117e-10,1.621821e-10,2.630305e-20,7,1.366824e-14
cheb,564001,5.640010,1e-05,0.071,6,3.231773e-10,1.624780e-10,2.639910e-20,7,1.366824e-14
cheb,565001,5.650010,1e-05,0.070,6,3.237517e-10,1.627777e-10,2.649659e-20,7,1.366824e-14
cheb,566001,5.660010,1e-05,0.110,6,3.243255e-10,1.630766e-10,2.659398e-20,7,1.366824e-14
cheb,567001,5.670010,1e-05,0.070,6,3.249008e-10,1.633759e-10,2.669168e-20,7,1.366824e-14
cheb,568001,5.680010,1e-05,0.072,6,3.254768e-10,1.636774e-10,2.679028e-20,7,1.366824e-14
cheb,569001,5.690010,1e-05,0.105,6,3.260490e-10,1.639746e-10,2.688766e-20,7,1.366824e-14
cheb,570001,5.700010,1e-05,0.072,6,3.266225e-10,1.642742e-10,2.698601e-20,7,1.366824e-14
cheb,571001,5.710010,1e-05,0.073,6,3.271887e-10,1.645718e-10,2.708389e-20,7,1.366824e-14
cheb,572001,5.720010,1e-05,0.067,6,3.277638e-10,1.648715e-10,2.718262e-20,7,1.366824e-14
cheb,573001,5.730010,1e-05,0.071,6,3.283409e-10,1.651717e-10,2.728169e-20,7,1.366824e-14
cheb,574001,5.740010,1e-05,0.130,6,3.289091e-10,1.654699e-10,2.738029e-20,7,1.366824e-14
cheb,575001,5.750010,1e-05,0.118,6,3.294764e-10,1.657675e-10,2.747886e-20,7,1.366824e-14
cheb,576001,5.760010,1e-05,0.152,6,3.300473e-10,1.660662e-10,2.757797e-20,7,1.366824e-14
cheb,577001,5.770010,1e-05,0.072,6,3.306218e-10,1.663661e-10,2.767769e-20,7,1.366824e-14
cheb,578001,5.780010,1e-05,0.072,6,3.311940e-10,1.666665e-10,2.777772e-20,7,1.366824e-14
cheb,579001,5.790010,1e-05,0.076,6,3.317626e-10,1.669650e-10,2.787732e-20,7,1.366824e-14
cheb,580001,5.800010,1e-05,0.070,6,3.323399e-10,1.672654e-10,2.797773e-20,7,1.366824e-14
cheb,581001,5.810010,1e-05,0.067,6,3.329108e-10,1.675654e-10,2.807817e-20,7,1.366824e-14
cheb,582001,5.820010,1e-05,0.068,6,3.334848e-10,1.678659e-10,2.817894e-20,7,1.366824e-14
cheb,583001,5.830010,1e-05,0.115,6,3.340588e-10,1.681686e-10,2.828069e-20,7,1.366824e-14
cheb,584001,5.840010,1e-05,0.068,6,3.346272e-10,1.684685e-10,2.838163e-20,7,1.366824e-14
cheb,585001,5.850010,1e-05,0.069,6,3.352048e-10,1.687693e-10,2.848306e-20,7,1.366824e-14
cheb,586001,5.860010,1e-05,0.070,6,3.357794e-10,1.690721e-10,2.858537e-20,7,1.366824e-14
cheb,587001,5.870010,1e-05,0.070,6,3.363569e-10,1.693738e-10,2.868749e-20,7,1.366824e-14
cheb,588001,5.880010,1e-05,0.069,6,3.369254e-10,1.696740e-10,2.878925e-20,7,1.366824e-14
cheb,589001,5.890010,1e-05,0.068,6,3.374991e-10,1.699768e-10,2.889211e-20,7,1.366824e-14
cheb,590001,5.900010,1e-05,0.103,6,3.380816e-10,1.702811e-10,2.899567e-20,7,1.366824e-14
cheb,591001,5.910010,1e-05,0.071,6,3.386538e-10,1.705815e-10,2.909805e-20,7,1.366824e-14
cheb,592001,5.920010,1e-05,0.092,6,3.392262e-10,1.708849e-10,2.920164e-20,7,1.366824e-14
cheb,593001,5.930010,1e-05,0.106,6,3.397982e-10,1.711869e-10,2.930494e-20,7,1.366824e-14
cheb,594001,5.940010,1e-05,0.071,6,3.403704e-10,1.714866e-10,2.940765e-20,7,1.366824e-14
cheb,595001,5.950010,1e-05,0.071,6,3.409464e-10,1.717900e-10,2.951180e-20,7,1.366824e-14
cheb,596001,5.960010,1e-05,0.070,6,3.415230e-10,1.720939e-10,2.961632e-20,7,1.366824e-14
cheb,597001,5.970010,1e-05,0.070,6,3.420944e-10,1.723938e-10,2.971963e-20,7,1.366824e-14
cheb,598001,5.980010,1e-05,0.070,6,3.426679e-10,1.726971e-10,2.982429e-20,7,1.366824e-14
cheb,599001,5.990010,1e-05,0.069,6,3.432374e-10,1.729989e-10,2.992863e-20,7,1.366824e-14
cheb,600001,6.000010,1e-05,0.072,6,3.438192e-10,1.733032e-10,3.003400e-20,7,1.366824e-14
cheb,601001,6.010010,1e-05,0.068,6,3.443943e-10,1.736089e-10,3.014004e-20,7,1.366824e-14
cheb,602001,6.020010,1e-05,0.069,6,3.449696e-10,1.739114e-10,3.024516e-20,7,1.366824e-14
cheb,603001,6.030010,1e-05,0.114,6,3.455427e-10,1.742125e-10,3.035000e-20,7,1.366824e-14
cheb,604001,6.040010,1e-05,0.111,6,3.461122e-10,1.745139e-10,3.045510e-20,7,1.366824e-14
cheb,605001,6.050010,1e-05,0.070,6,3.466913e-10,1.748217e-10,3.056262e-20,7,1.366824e-14
cheb,606001,6.060010,1e-05,0.068,6,3.472762e-10,1.751290e-10,3.067016e-20,7,1.366824e-14
cheb,607001,6.070010,1e-05,0.068,6,3.478540e-10,1.754372e-10,3.077822e-20,7,1.366824e-14
cheb,608001,6.080010,1e-05,0.119,6,3.484337e-10,1.757409e-10,3.088487e-20,7,1.366824e-14
cheb,609001,6.090010,1e-05,0.096,6,3.490088e-10,1.760471e-10,3.099259e-20,7,1.366824e-14
cheb,610001,6.100010,1e-05,0.068,6,3.495912e-10,1.763539e-10,3.110068e-20,7,1.366824e-14
cheb,611001,6.110010,1e-05,0.073,6,3.501699e-10,1.766603e-10,3.120885e-20,7,1.366824e-14
cheb,612001,6.120010,1e-05,0.094,6,3.507479e-10,1.769662e-10,3.131702e-20,7,1.366824e-14
cheb,613001,6.130010,1e-05,0.116,6,3.513163e-10,1.772689e-10,3.142426e-20,7,1.366824e-14
cheb,614001,6.140010,1e-05,0.069,6,3.518965e-10,1.775745e-10,3.153272e-20,7,1.366824e-14
cheb,615001,6.150010,1e-05,0.068,6,3.524767e-10,1.778811e-10,3.164170e-20,7,1.366824e-14
cheb,616001,6.160010,1e-05,0.102,6,3.530611e-10,1.781898e-10,3.175161e-20,7,1.366824e-14
cheb,617001,6.170010,1e-05,0.070,6,3.536369e-10,1.784970e-10,3.186118e-20,7,1.366824e-14
cheb,618001,6.180010,1e-05,0.070,6,3.542129e-10,1.788018e-10,3.197007e-20,7,1.366824e-14
cheb,619001,6.190010,1e-05,0.070,6,3.547889e-10,1.791066e-10,3.207918e-20,7,1.366824e-14
cheb,620001,6.200010,1e-05,0.113,6,3.553644e-10,1.794118e-10,3.218858e-20,7,1.366824e-14
cheb,621001,6.210010,1e-05,0.068,6,3.559422e-10,1.797191e-10,3.229896e-20,7,1.366824e-14
cheb,622001,6.220010,1e-05,0.068,6,3.565155e-10,1.800262e-10,3.240945e-20,7,1.366824e-14
cheb,623001,6.230010,1e-05,0.068,6,3.570857e-10,1.803287e-10,3.251845e-20,7,1.366824e-14
cheb,624001,6.240010,1e-05,0.092,6,3.576548e-10,1.806308e-10,3.262750e-20,7,1.366824e-14
cheb,625001,6.250010,1e-05,0.068,6,3.582274e-10,1.809356e-10,3.273769e-20,7,1.366824e-14
cheb,626001,6.260010,1e-05,0.069,6,3.588081e-10,1.812413e-10,3.284839e-20,7,1.366824e-14
cheb,627001,6.270010,1e-05,0.068,6,3.593819e-10,1.815478e-10,3.295961e-20,7,1.366824e-14
cheb,628001,6.280010,1e-05,0.068,6,3.599514e-10,1.818517e-10,3.307004e-20,7,1.366824e-14
cheb,629001,6.290010,1e-05,0.068,6,3.605207e-10,1.821548e-10,3.318036e-20,7,1.366824e-14
cheb,630001,6.300010,1e-05,0.109,6,3.610920e-10,1.824579e-10,3.329090e-20,7,1.366824e-14
cheb,631001,6.310010,1e-05,0.102,6,3.616623e-10,1.827630e-10,3.340232e-20,7,1.366824e-14
cheb,632001,6.320010,1e-05,0.069,6,3.622405e-10,1.830699e-10,3.351460e-20,7,1.366824e-14
cheb,633001,6.330010,1e-05,0.069,6,3.628091e-10,1.833750e-10,3.362640e-20,7,1.366824e-14
cheb,634001,6.340010,1e-05,0.068,6,3.633833e-10,1.836777e-10,3.373750e-20,7,1.366824e-14
cheb,635001,6.350010,1e-05,0.069,6,3.639518e-10,1.839836e-10,3.384995e-20,7,1.366824e-14
cheb,636001,6.360010,1e-05,0.164,6,3.645308e-10,1.842915e-10,3.396337e-20,7,1.366824e-14
cheb,637001,6.370010,1e-05,0.068,6,3.651106e-10,1.846000e-10,3.407715e-20,7,1.366824e-14
cheb,638001,6.380010,1e-05,0.068,6,3.656848e-10,1.849046e-10,3.418973e-20,7,1.366824e-14
cheb,639001,6.390010,1e-05,0.068,6,3.662566e-10,1.852093e-10,3.430247e-20,7,1.366824e-14
cheb,640001,6.400010,1e-05,0.070,6,3.668283e-10,1.855165e-10,3.441636e-20,7,1.366824e-14
cheb,641001,6.410010,1e-05,0.068,6,3.674030e-10,1.858215e-10,3.452962e-20,7,1.366824e-14
cheb,642001,6.420010,1e-05,0.069,6,3.679665e-10,1.861251e-10,3.464257e-20,7,1.366824e-14
cheb,643001,6.430010,1e-05,0.070,6,3.685354e-10,1.864282e-10,3.475546e-20,7,1.366824e-14
cheb,644001,6.440010,1e-05,0.068,6,3.691063e-10,1.867344e-10,3.486974e-20,7,1.366824e-14
cheb,645001,6.450010,1e-05,0.068,6,3.696878e-10,1.870431e-10,3.498513e-20,7,1.366824e-14
cheb,646001,6.460010,1e-05,0.071,6,3.702576e-10,1.873484e-10,3.509941e-20,7,1.366824e-14
cheb,647001,6.470010,1e-05,0.117,6,3.708294e-10,1.876544e-10,3.521417e-20,7,1.366824e-14
cheb,648001,6.480010,1e-05,0.068,6,3.713982e-10,1.879595e-10,3.532877e-20,7,1.366824e-14
cheb,649001,6.490010,1e-05,0.069,6,3.719738e-10,1.882658e-10,3.544399e-20,7,1.366824e-14
cheb,650001,6.500010,1e-05,0.087,6,3.725578e-10,1.885795e-10,3.556222e-20,7,1.366824e-14
cheb,651001,6.510010,1e-05,0.068,6,3.731377e-10,1.888887e-10,3.567895e-20,7,1.366824e-14
cheb,652001,6.520010,1e-05,0.068,6,3.737106e-10,1.891961e-10,3.579515e-20,7,1.366824e-14
cheb,653001,6.530010,1e-05,0.068,6,3.742850e-10,1.895024e-10,3.591116e-20,7,1.366824e-14
cheb,654001,6.540010,1e-05,0.068,6,3.748553e-10,1.898066e-10,3.602653e-20,7,1.366824e-14
cheb,655001,6.550010,1e-05,0.068,6,3.754290e-10,1.901164e-10,3.614426e-20,7,1.366824e-14
cheb,656001,6.560010,1e-05,0.068,6,3.760108e-10,1.904277e-10,3.626271e-20,7,1.366824e-14
cheb,657001,6.570010,1e-05,0.089,6,3.765821e-10,1.907327e-10,3.637898e-20,7,1.366824e-14
cheb,658001,6.580010,1e-05,0.108,6,3.771523e-10,1.910397e-10,3.649618e-20,7,1.366824e-14
cheb,659001,6.590010,1e-05,0.115,6,3.777203e-10,1.913442e-10,3.661259e-20,7,1.366824e-14
cheb,660001,6.600010,1e-05,0.076,6,3.782978e-10,1.916522e-10,3.673056e-20,7,1.366824e-14
cheb,661001,6.610010,1e-05,0.199,6,3.788765e-10,1.919654e-10,3.685070e-20,7,1.366824e-14
cheb,662001,6.620010,1e-05,0.107,6,3.794429e-10,1.922692e-10,3.696746e-20,7,1.366824e-14
cheb,663001,6.630010,1e-05,0.080,6,3.800107e-10,1.925734e-10,3.708450e-20,7,1.366824e-14
cheb,664001,6.640010,1e-05,0.069,6,3.805751e-10,1.928761e-10,3.720119e-20,7,1.366824e-14
cheb,665001,6.650010,1e-05,0.068,6,3.811500e-10,1.931848e-10,3.732038e-20,7,1.366824e-14
cheb,666001,6.660010,1e-05,0.069,6,3.817364e-10,1.934993e-10,3.744200e-20,7,1.366824e-14
cheb,667001,6.670010,1e-05,0.069,6,3.823195e-10,1.938115e-10,3.756292e-20,7,1.366824e-14
cheb,668001,6.680010,1e-05,0.068,6,3.828899e-10,1.941195e-10,3.768239e-20,7,1.366824e-14
cheb,669001,6.690010,1e-05,0.068,6,3.834633e-10,1.944243e-10,3.780081e-20,7,1.366824e-14
cheb,670001,6.700010,1e-05,0.068,6,3.840332e-10,1.947324e-10,3.792072e-20,7,1.366824e-14
cheb,671001,6.710010,1e-05,0.107,6,3.846099e-10,1.950421e-10,3.804142e-20,7,1.366824e-14
cheb,672001,6.720010,1e-05,0.068,6,3.851897e-10,1.953515e-10,3.816223e-20,7,1.366824e-14
cheb,673001,6.730010,1e-05,0.079,6,3.857685e-10,1.956635e-10,3.828422e-20,7,1.366824e-14
cheb,674001,6.740010,1e-05,0.068,6,3.863370e-10,1.959690e-10,3.840383e-20,7,1.366824e-14
cheb,675001,6.750010,1e-05,0.067,6,3.869083e-10,1.962778e-10,3.852497e-20,7,1.366824e-14
cheb,676001,6.760010,1e-05,0.102,6,3.874845e-10,1.965880e-10,3.864683e-20,7,1.366824e-14
cheb,677001,6.770010,1e-05,0.101,6,3.880540e-10,1.968937e-10,3.876714e-20,7,1.366824e-14
cheb,678001,6.780010,1e-05,0.073,6,3.886260e-10,1.972037e-10,3.888928e-20,7,1.366824e-14
cheb,679001,6.790010,1e-05,0.068,6,3.892038e-10,1.975135e-10,3.901157e-20,7,1.366824e-14
cheb,680001,6.800010,1e-05,0.122,6,3.897718e-10,1.978175e-10,3.913176e-20,7,1.366824e-14
cheb,681001,6.810010,1e-05,0.121,6,3.903367e-10,1.981249e-10,3.925348e-20,7,1.366824e-14
cheb,682001,6.820010,1e-05,0.069,6,3.909029e-10,1.984279e-10,3.937364e-20,7,1.366824e-14
cheb,683001,6.830010,1e-05,0.076,6,3.914729e-10,1.987361e-10,3.949605e-20,7,1.366824e-14
cheb,684001,6.840010,1e-05,0.070,6,3.920482e-10,1.990449e-10,3.961886e-20,7,1.366824e-14
cheb,685001,6.850010,1e-05,0.122,6,3.926275e-10,1.993578e-10,3.974354e-20,7,1.366824e-14
cheb,686001,6.860010,1e-05,0.077,6,3.932035e-10,1.996687e-10,3.986757e-20,7,1.366824e-14
cheb,687001,6.870010,1e-05,0.157,6,3.937739e-10,1.999773e-10,3.999091e-20,7,1.366824e-14
cheb,688001,6.880010,1e-05,0.075,6,3.943457e-10,2.002839e-10,4.011363e-20,7,1.366824e-14
cheb,689001,6.890010,1e-05,0.072,6,3.949210e-10,2.005953e-10,4.023846e-20,7,1.366824e-14
cheb,690001,6.900010,1e-05,0.072,6,3.954974e-10,2.009050e-10,4.036282e-20,7,1.366824e-14
cheb,691001,6.910010,1e-05,0.099,6,3.960761e-10,2.012180e-10,4.048870e-20,7,1.366824e-14
cheb,692001,6.920010,1e-05,0.105,6,3.966596e-10,2.015317e-10,4.061501e-20,7,1.366824e-14
cheb,693001,6.930010,1e-05,0.070,6,3.972407e-10,2.018455e-10,4.074161e-20,7,1.366824e-14
cheb,694001,6.940010,1e-05,0.069,6,3.978071e-10,2.021523e-10,4.086557e-20,7,1.366824e-14
cheb,695001,6.950010,1e-05,0.070,6,3.983802e-10,2.024600e-10,4.099005e-20,7,1.366824e-14
cheb,696001,6.960010,1e-05,0.070,6,3.989475e-10,2.027683e-10,4.111496e-20,7,1.366824e-14
cheb,697001,6.970010,1e-05,0.073,6,3.995209e-10,2.030780e-10,4.124066e-20,7,1.366824e-14
cheb,698001,6.980010,1e-05,0.068,6,4.000922e-10,2.033867e-10,4.136613e-20,7,1.366824e-14
cheb,699001,6.990010,1e-05,0.120,6,4.006693e-10,2.037006e-10,4.149392e-20,7,1.366824e-14
cheb,700001,7.000010,1e-05,0.071,6,4.012488e-10,2.040107e-10,4.162036e-20,7,1.366824e-14
cheb,701001,7.010010,1e-05,0.070,6,4.018175e-10,2.043181e-10,4.174588e-20,7,1.366824e-14
cheb,702001,7.020010,1e-05,0.068,6,4.023870e-10,2.046265e-10,4.187200e-20,7,1.366824e-14
cheb,703001,7.030010,1e-05,0.069,6,4.029495e-10,2.049293e-10,4.199602e-20,7,1.366824e-14
cheb,704001,7.040010,1e-05,0.106,6,4.035241e-10,2.052403e-10,4.212357e-20,7,1.366824e-14
cheb,705001,7.050010,1e-05,0.067,6,4.040948e-10,2.055492e-10,4.225049e-20,7,1.366824e-14
cheb,706001,7.060010,1e-05,0.107,6,4.046716e-10,2.058608e-10,4.237865e-20,7,1.366824e-14
cheb,707001,7.070010,1e-05,0.068,6,4.052469e-10,2.061748e-10,4.250807e-20,7,1.366824e-14
cheb,708001,7.080010,1e-05,0.068,6,4.058318e-10,2.064903e-10,4.263825e-20,7,1.366824e-14
cheb,709001,7.090010,1e-05,0.068,6,4.064031e-10,2.067994e-10,4.276600e-20,7,1.366824e-14
cheb,710001,7.100010,1e-05,0.067,6,4.069689e-10,2.071067e-10,4.289317e-20,7,1.366824e-14
cheb,711001,7.110010,1e-05,0.068,6,4.075391e-10,2.074138e-10,4.302048e-20,7,1.366824e-14
cheb,712001,7.120010,1e-05,0.068,6,4.081080e-10,2.077222e-10,4.314851e-20,7,1.366824e-14
cheb,713001,7.130010,1e-05,0.072,6,4.086804e-10,2.080322e-10,4.327739e-20,7,1.366824e-14
cheb,714001,7.140010,1e-05,0.069,6,4.092602e-10,2.083444e-10,4.340739e-20,7,1.366824e-14
cheb,715001,7.150010,1e-05,0.068,6,4.098299e-10,2.086559e-10,4.353728e-20,7,1.366824e-14
cheb,716001,7.160010,1e-05,0.067,6,4.104126e-10,2.089693e-10,4.366817e-20,7,1.366824e-14
cheb,717001,7.170010,1e-05,0.068,6,4.109904e-10,2.092855e-10,4.380043e-20,7,1.366824e-14
cheb,718001,7.180010,1e-05,0.069,6,4.115608e-10,2.095944e-10,4.392981e-20,7,1.366824e-14
cheb,719001,7.190010,1e-05,0.068,6,4.121363e-10,2.099048e-10,4.406002e-20,7,1.366824e-14
cheb,720001,7.200010,1e-05,0.115,6,4.127017e-10,2.102131e-10,4.418957e-20,7,1.366824e-14
cheb,721001,7.210010,1e-05,0.068,6,4.132712e-10,2.105208e-10,4.431899e-20,7,1.366824e-14
cheb,722001,7.220010,1e-05,0.095,6,4.138456e-10,2.108314e-10,4.444987e-20,7,1.366824e-14
cheb,723001,7.230010,1e-05,0.070,6,4.144218e-10,2.111436e-10,4.458163e-20,7,1.366824e-14
cheb,724001,7.240010,1e-05,0.070,6,4.149976e-10,2.114564e-10,4.471383e-20,7,1.366824e-14
cheb,725001,7.250010,1e-05,0.068,6,4.155714e-10,2.117687e-10,4.484597e-20,7,1.366824e-14
cheb,726001,7.260010,1e-05,0.107,6,4.161480e-10,2.120795e-10,4.497773e-20,7,1.366824e-14
cheb,727001,7.270010,1e-05,0.070,6,4.167229e-10,2.123925e-10,4.511056e-20,7,1.366824e-14
cheb,728001,7.280010,1e-05,0.068,6,4.173009e-10,2.127069e-10,4.524424e-20,7,1.366824e-14
cheb,729001,7.290010,1e-05,0.068,6,4.178753e-10,2.130188e-10,4.537699e-20,7,1.366824e-14
cheb,730001,7.300010,1e-05,0.074,6,4.184388e-10,2.133243e-10,4.550725e-20,7,1.366824e-14
