method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,294001,2.940010,1e-05,0.098,4,1.110223e-16,7.733730e-12,5.981057e-23
rk4,295001,2.950010,1e-05,0.079,4,2.220446e-15,7.768436e-12,6.034859e-23
rk4,296001,2.960010,1e-05,0.074,4,3.996803e-15,7.803227e-12,6.089036e-23
rk4,297001,2.970010,1e-05,0.075,4,5.107026e-15,7.838526e-12,6.144249e-23
rk4,298001,2.980010,1e-05,0.070,4,3.774758e-15,7.873537e-12,6.199258e-23
rk4,299001,2.990010,1e-05,0.049,4,2.553513e-15,7.907885e-12,6.253465e-23
rk4,300001,3.000010,1e-05,0.085,4,1.998401e-15,7.942537e-12,6.308390e-23
rk4,301001,3.010010,1e-05,0.042,4,2.997602e-15,7.977887e-12,6.364669e-23
rk4,302001,3.020010,1e-05,0.052,4,3.663736e-15,8.012181e-12,6.419504e-23
rk4,303001,3.030010,1e-05,0.140,4,3.996803e-15,8.046632e-12,6.474828e-23
rk4,304001,3.040010,1e-05,0.070,4,3.219647e-15,8.081227e-12,6.530623e-23
rk4,305001,3.050010,1e-05,0.141,4,1.998401e-15,8.115187e-12,6.585626e-23
rk4,306001,3.060010,1e-05,0.042,4,1.998401e-15,8.149887e-12,6.642066e-23
rk4,307001,3.070010,1e-05,0.044,4,2.553513e-15,8.184979e-12,6.699389e-23
rk4,308001,3.080010,1e-05,0.042,4,1.443290e-15,8.220088e-12,6.756984e-23
rk4,309001,3.090010,1e-05,0.057,4,2.220446e-15,8.253944e-12,6.812759e-23
rk4,310001,3.100010,1e-05,0.090,4,2.442491e-15,8.288069e-12,6.869208e-23
rk4,311001,3.110010,1e-05,0.042,4,2.442491e-15,8.322601e-12,6.926569e-23
rk4,312001,3.120010,1e-05,0.105,4,2.997602e-15,8.357131e-12,6.984165e-23
rk4,313001,3.130010,1e-05,0.126,4,2.220446e-16,8.392055e-12,7.042659e-23
rk4,314001,3.140010,1e-05,0.043,4,3.996803e-15,8.427184e-12,7.101744e-23
rk4,315001,3.150010,1e-05,0.043,4,6.661338e-16,8.460870e-12,7.158632e-23
rk4,316001,3.160010,1e-05,0.049,4,2.220446e-15,8.495576e-12,7.217482e-23
rk4,317001,3.170010,1e-05,0.058,4,2.664535e-15,8.529786e-12,7.275724e-23
rk4,318001,3.180010,1e-05,0.048,4,2.442491e-15,8.564331e-12,7.334776e-23
rk4,319001,3.190010,1e-05,0.042,4,1.776357e-15,8.598546e-12,7.393500e-23
rk4,320001,3.200010,1e-05,0.044,4,1.443290e-15,8.632922e-12,7.452735e-23
rk4,321001,3.210010,1e-05,0.049,4,2.109424e-15,8.667206e-12,7.512046e-23
rk4,322001,3.220010,1e-05,0.042,4,2.553513e-15,8.701421e-12,7.571474e-23
rk4,323001,3.230010,1e-05,0.168,4,3.219647e-15,8.736060e-12,7.631874e-23
rk4,324001,3.240010,1e-05,0.090,4,3.219647e-15,8.769467e-12,7.690356e-23
rk4,325001,3.250010,1e-05,0.090,4,0.000000e+00,8.803660e-12,7.750442e-23
rk4,326001,3.260010,1e-05,0.090,4,2.220446e-16,8.838174e-12,7.811333e-23
rk4,327001,3.270010,1e-05,0.041,4,2.109424e-15,8.873000e-12,7.873014e-23
rk4,328001,3.280010,1e-05,0.041,4,1.665335e-15,8.906318e-12,7.932249e-23
rk4,329001,3.290010,1e-05,0.042,4,1.554312e-15,8.940821e-12,7.993828e-23
rk4,330001,3.300010,1e-05,0.074,4,2.553513e-15,8.974583e-12,8.054315e-23
rk4,331001,3.310010,1e-05,0.057,4,2.553513e-15,9.008779e-12,8.115810e-23
rk4,332001,3.320010,1e-05,0.074,4,2.109424e-15,9.043431e-12,8.178364e-23
rk4,333001,3.330010,1e-05,0.214,4,3.774758e-15,9.077444e-12,8.239999e-23
rk4,334001,3.340010,1e-05,0.065,4,1.443290e-15,9.111303e-12,8.301585e-23
rk4,335001,3.350010,1e-05,0.049,4,3.552714e-15,9.145601e-12,8.364202e-23
rk4,336001,3.360010,1e-05,0.066,4,1.221245e-15,9.178679e-12,8.424815e-23
rk4,337001,3.370010,1e-05,0.074,4,3.108624e-15,9.213837e-12,8.489480e-23
rk4,338001,3.380010,1e-05,0.043,4,1.443290e-15,9.247409e-12,8.551458e-23
rk4,339001,3.390010,1e-05,0.041,4,1.110223e-15,9.281548e-12,8.614713e-23
rk4,340001,3.400010,1e-05,0.057,4,4.329870e-15,9.316010e-12,8.678805e-23
rk4,341001,3.410010,1e-05,0.038,4,2.442491e-15,9.349053e-12,8.740478e-23
rk4,342001,3.420010,1e-05,0.041,4,2.442491e-15,9.382930e-12,8.803937e-23
rk4,343001,3.430010,1e-05,0.126,4,2.220446e-16,9.416410e-12,8.866879e-23
rk4,344001,3.440010,1e-05,0.042,4,6.661338e-16,9.450632e-12,8.931445e-23
rk4,345001,3.450010,1e-05,0.057,4,5.551115e-16,9.484647e-12,8.995853e-23
rk4,346001,3.460010,1e-05,0.050,4,1.110223e-15,9.518936e-12,9.061014e-23
rk4,347001,3.470010,1e-05,0.127,4,2.109424e-15,9.552630e-12,9.125274e-23
rk4,348001,3.480010,1e-05,0.042,4,1.110223e-16,9.586298e-12,9.189710e-23
rk4,349001,3.490010,1e-05,0.091,4,2.220446e-15,9.620348e-12,9.255110e-23
rk4,350001,3.500010,1e-05,0.057,4,2.220446e-16,9.653560e-12,9.319122e-23
rk4,351001,3.510010,1e-05,0.095,4,6.661338e-16,9.687536e-12,9.384835e-23
rk4,352001,3.520010,1e-05,0.043,4,0.000000e+00,9.720180e-12,9.448190e-23
rk4,353001,3.530010,1e-05,0.047,4,5.551115e-16,9.755197e-12,9.516388e-23
rk4,354001,3.540010,1e-05,0.126,4,2.220446e-16,9.788243e-12,9.580970e-23
rk4,355001,3.550010,1e-05,0.051,4,5.551115e-16,9.822161e-12,9.647484e-23
rk4,356001,3.560010,1e-05,0.045,4,2.220446e-16,9.855887e-12,9.713850e-23
rk4,357001,3.570010,1e-05,0.158,4,1.110223e-15,9.889489e-12,9.780199e-23
rk4,358001,3.580010,1e-05,0.072,4,1.110223e-16,9.923651e-12,9.847884e-23
rk4,359001,3.590010,1e-05,0.097,4,1.221245e-15,9.956436e-12,9.913061e-23
rk4,360001,3.600010,1e-05,0.042,4,2.664535e-15,9.990296e-12,9.980602e-23
rk4,361001,3.610010,1e-05,0.049,4,6.661338e-16,1.002428e-11,1.004862e-22
rk4,362001,3.620010,1e-05,0.054,4,1.110223e-15,1.005780e-11,1.011592e-22
rk4,363001,3.630010,1e-05,0.182,4,1.443290e-15,1.009209e-11,1.018502e-22
rk4,364001,3.640010,1e-05,0.042,4,4.440892e-16,1.012486e-11,1.025127e-22
rk4,365001,3.650010,1e-05,0.041,4,0.000000e+00,1.015832e-11,1.031914e-22
rk4,366001,3.660010,1e-05,0.049,4,4.440892e-16,1.019162e-11,1.038691e-22
rk4,367001,3.670010,1e-05,0.047,4,7.771561e-16,1.022580e-11,1.045670e-22
rk4,368001,3.680010,1e-05,0.047,4,6.661338e-16,1.025918e-11,1.052507e-22
rk4,369001,3.690010,1e-05,0.043,4,1.554312e-15,1.029220e-11,1.059294e-22
rk4,370001,3.700010,1e-05,0.050,4,6.661338e-16,1.032592e-11,1.066246e-22
rk4,371001,3.710010,1e-05,0.042,4,9.992007e-16,1.035976e-11,1.073246e-22
rk4,372001,3.720010,1e-05,0.045,4,0.000000e+00,1.039380e-11,1.080310e-22
rk4,373001,3.730010,1e-05,0.055,4,2.220446e-16,1.042677e-11,1.087175e-22
rk4,374001,3.740010,1e-05,0.042,4,3.552714e-15,1.045993e-11,1.094102e-22
rk4,375001,3.750010,1e-05,0.044,4,1.554312e-15,1.049421e-11,1.101285e-22
rk4,376001,3.760010,1e-05,0.042,4,3.108624e-15,1.052609e-11,1.107987e-22
rk4,377001,3.770010,1e-05,0.115,4,2.220446e-16,1.055989e-11,1.115113e-22
rk4,378001,3.780010,1e-05,0.084,4,1.776357e-15,1.059307e-11,1.122130e-22
rk4,379001,3.790010,1e-05,0.058,4,0.000000e+00,1.062675e-11,1.129277e-22
rk4,380001,3.800010,1e-05,0.048,4,9.992007e-16,1.066028e-11,1.136415e-22
rk4,381001,3.810010,1e-05,0.043,4,3.441691e-15,1.069366e-11,1.143544e-22
rk4,382001,3.820010,1e-05,0.158,4,9.992007e-16,1.072729e-11,1.150748e-22
rk4,383001,3.830010,1e-05,0.042,4,1.554312e-15,1.076036e-11,1.157855e-22
rk4,384001,3.840010,1e-05,0.043,4,3.441691e-15,1.079456e-11,1.165226e-22
rk4,385001,3.850010,1e-05,0.075,4,9.992007e-16,1.082754e-11,1.172356e-22
rk4,386001,3.860010,1e-05,0.086,4,2.775558e-15,1.086040e-11,1.179482e-22
rk4,387001,3.870010,1e-05,0.158,4,3.219647e-15,1.089335e-11,1.186651e-22
rk4,388001,3.880010,1e-05,0.091,4,6.661338e-16,1.092719e-11,1.194035e-22
rk4,389001,3.890010,1e-05,0.070,4,2.220446e-16,1.096105e-11,1.201445e-22
rk4,390001,3.900010,1e-05,0.141,4,2.220446e-16,1.099343e-11,1.208555e-22
rk4,391001,3.910010,1e-05,0.042,4,2.442491e-15,1.102705e-11,1.215957e-22
rk4,392001,3.920010,1e-05,0.140,4,7.771561e-16,1.106036e-11,1.223317e-22
rk4,393001,3.930010,1e-05,0.090,4,3.663736e-15,1.109356e-11,1.230671e-22
rk4,394001,3.940010,1e-05,0.042,4,1.110223e-16,1.112704e-11,1.238110e-22
rk4,395001,3.950010,1e-05,0.126,4,6.661338e-16,1.116073e-11,1.245619e-22
rk4,396001,3.960010,1e-05,0.079,4,1.998401e-15,1.119390e-11,1.253034e-22
rk4,397001,3.970010,1e-05,0.090,4,2.220446e-16,1.122711e-11,1.260479e-22
rk4,398001,3.980010,1e-05,0.057,4,3.108624e-15,1.126009e-11,1.267897e-22
rk4,399001,3.990010,1e-05,0.041,4,1.221245e-15,1.129390e-11,1.275521e-22
rk4,400001,4.000010,1e-05,0.067,4,1.110223e-15,1.132698e-11,1.283005e-22
rk4,401001,4.010010,1e-05,0.128,4,8.881784e-16,1.119802e-11,1.253956e-22
rk4,402001,4.020010,1e-05,0.060,4,1.554312e-15,1.107082e-11,1.225631e-22
rk4,403001,4.030010,1e-05,0.105,4,0.000000e+00,1.094334e-11,1.197566e-22
rk4,404001,4.040010,1e-05,0.090,4,4.440892e-16,1.081830e-11,1.170356e-22
rk4,405001,4.050010,1e-05,0.090,4,1.443290e-15,1.069276e-11,1.143352e-22
rk4,406001,4.060010,1e-05,0.090,4,2.220446e-16,1.056881e-11,1.116998e-22
rk4,407001,4.070010,1e-05,0.047,4,1.998401e-15,1.044497e-11,1.090974e-22
rk4,408001,4.080010,1e-05,0.074,4,6.661338e-16,1.032415e-11,1.065881e-22
rk4,409001,4.090010,1e-05,0.127,4,5.551115e-16,1.020288e-11,1.040988e-22
rk4,410001,4.100010,1e-05,0.042,4,1.332268e-15,1.008237e-11,1.016542e-22
rk4,411001,4.110010,1e-05,0.042,4,1.443290e-15,9.963715e-12,9.927562e-23
rk4,412001,4.120010,1e-05,0.115,4,2.775558e-15,9.845889e-12,9.694153e-23
rk4,413001,4.130010,1e-05,0.057,4,4.440892e-16,9.730011e-12,9.467310e-23
rk4,414001,4.140010,1e-05,0.052,4,9.992007e-16,9.613260e-12,9.241477e-23
rk4,415001,4.150010,1e-05,0.045,4,2.442491e-15,9.499538e-12,9.024123e-23
rk4,416001,4.160010,1e-05,0.042,4,2.109424e-15,9.386207e-12,8.810088e-23
rk4,417001,4.170010,1e-05,0.043,4,1.110223e-15,9.275710e-12,8.603879e-23
rk4,418001,4.180010,1e-05,0.093,4,6.661338e-16,9.164926e-12,8.399588e-23
rk4,419001,4.190010,1e-05,0.063,4,2.553513e-15,9.057203e-12,8.203293e-23
rk4,420001,4.200010,1e-05,0.140,4,1.665335e-15,8.949705e-12,8.009723e-23
rk4,421001,4.210010,1e-05,0.090,4,2.220446e-16,8.844416e-12,7.822370e-23
rk4,422001,4.220010,1e-05,0.127,4,0.000000e+00,8.740784e-12,7.640130e-23
rk4,423001,4.230010,1e-05,0.043,4,6.661338e-16,8.637944e-12,7.461407e-23
rk4,424001,4.240010,1e-05,0.058,4,1.998401e-15,8.538605e-12,7.290778e-23
rk4,425001,4.250010,1e-05,0.137,4,3.330669e-15,8.439640e-12,7.122752e-23
rk4,426001,4.260010,1e-05,0.075,4,1.554312e-15,8.342141e-12,6.959131e-23
rk4,427001,4.270010,1e-05,0.074,4,6.661338e-16,8.248291e-12,6.803430e-23
rk4,428001,4.280010,1e-05,0.042,4,2.220446e-16,8.154966e-12,6.650347e-23
rk4,429001,4.290010,1e-05,0.228,4,1.332268e-15,8.064582e-12,6.503748e-23
rk4,430001,4.300010,1e-05,0.043,4,1.332268e-15,7.976105e-12,6.361825e-23
rk4,431001,4.310010,1e-05,0.041,4,2.442491e-15,7.889763e-12,6.224836e-23
rk4,432001,4.320010,1e-05,0.090,4,2.220446e-16,7.805351e-12,6.092351e-23
rk4,433001,4.330010,1e-05,0.042,4,1.776357e-15,7.724591e-12,5.966930e-23
rk4,434001,4.340010,1e-05,0.140,4,1.332268e-15,7.644502e-12,5.843840e-23
rk4,435001,4.350010,1e-05,0.043,4,0.000000e+00,7.567943e-12,5.727376e-23
rk4,436001,4.360010,1e-05,0.893,4,1.665335e-15,7.494774e-12,5.617164e-23
rk4,437001,4.370010,1e-05,0.041,4,1.110223e-16,7.422184e-12,5.508881e-23
rk4,438001,4.380010,1e-05,0.042,4,2.220446e-16,7.354234e-12,5.408476e-23
rk4,439001,4.390010,1e-05,0.074,4,6.661338e-16,7.287710e-12,5.311071e-23
rk4,440001,4.400010,1e-05,0.041,4,2.109424e-15,7.225276e-12,5.220461e-23
rk4,441001,4.410010,1e-05,0.169,4,1.554312e-15,7.165611e-12,5.134599e-23
rk4,442001,4.420010,1e-05,0.042,4,9.992007e-16,7.109357e-12,5.054296e-23
rk4,443001,4.430010,1e-05,0.041,4,1.554312e-15,7.053781e-12,4.975583e-23
rk4,444001,4.440010,1e-05,0.105,4,1.110223e-15,7.005429e-12,4.907603e-23
rk4,445001,4.450010,1e-05,0.070,4,1.998401e-15,6.957074e-12,4.840088e-23
rk4,446001,4.460010,1e-05,0.049,4,5.551115e-16,6.914498e-12,4.781029e-23
rk4,447001,4.470010,1e-05,0.041,4,1.776357e-15,6.874247e-12,4.725527e-23
rk4,448001,4.480010,1e-05,0.115,4,2.220446e-15,6.836224e-12,4.673396e-23
rk4,449001,4.490010,1e-05,0.044,4,4.440892e-16,6.803209e-12,4.628366e-23
rk4,450001,4.500010,1e-05,0.055,4,8.881784e-16,6.774019e-12,4.588733e-23
rk4,451001,4.510010,1e-05,0.046,4,8.881784e-16,6.747281e-12,4.552581e-23
rk4,452001,4.520010,1e-05,0.042,4,0.000000e+00,6.724700e-12,4.522159e-23
rk4,453001,4.530010,1e-05,0.135,4,1.665335e-15,6.705622e-12,4.496537e-23
rk4,454001,4.540010,1e-05,0.053,4,6.661338e-16,6.690259e-12,4.475957e-23
rk4,455001,4.550010,1e-05,0.043,4,7.771561e-16,6.679730e-12,4.461879e-23
rk4,456001,4.560010,1e-05,0.063,4,0.000000e+00,6.671392e-12,4.450748e-23
rk4,457001,4.570010,1e-05,0.090,4,2.220446e-16,6.667647e-12,4.445751e-23
rk4,458001,4.580010,1e-05,0.050,4,2.442491e-15,6.668928e-12,4.447460e-23
rk4,459001,4.590010,1e-05,0.115,4,1.221245e-15,6.671302e-12,4.450627e-23
rk4,460001,4.600010,1e-05,0.090,4,1.110223e-15,6.678662e-12,4.460452e-23
rk4,461001,4.610010,1e-05,0.097,4,6.661338e-16,6.690586e-12,4.476394e-23
rk4,462001,4.620010,1e-05,0.091,4,2.220446e-16,6.705806e-12,4.496783e-23
rk4,463001,4.630010,1e-05,0.141,4,2.220446e-16,6.724998e-12,4.522560e-23
rk4,464001,4.640010,1e-05,0.165,4,6.661338e-16,6.748155e-12,4.553760e-23
rk4,465001,4.650010,1e-05,0.042,4,1.332268e-15,6.774726e-12,4.589691e-23
rk4,466001,4.660010,1e-05,0.105,4,6.661338e-16,6.804286e-12,4.629831e-23
rk4,467001,4.670010,1e-05,0.100,4,7.771561e-16,6.838315e-12,4.676255e-23
rk4,468001,4.680010,1e-05,0.042,4,0.000000e+00,6.874632e-12,4.726057e-23
rk4,469001,4.690010,1e-05,0.075,4,2.553513e-15,6.916034e-12,4.783153e-23
rk4,470001,4.700010,1e-05,0.090,4,2.664535e-15,6.959410e-12,4.843339e-23
rk4,471001,4.710010,1e-05,0.158,4,1.221245e-15,7.007310e-12,4.910239e-23
rk4,472001,4.720010,1e-05,0.140,4,5.551115e-16,7.057283e-12,4.980524e-23
rk4,473001,4.730010,1e-05,0.043,4,1.332268e-15,7.110552e-12,5.055994e-23
rk4,474001,4.740010,1e-05,0.049,4,1.998401e-15,7.167700e-12,5.137592e-23
rk4,475001,4.750010,1e-05,0.042,4,1.332268e-15,7.227841e-12,5.224169e-23
rk4,476001,4.760010,1e-05,0.041,4,4.440892e-16,7.290962e-12,5.315813e-23
rk4,477001,4.770010,1e-05,0.041,4,1.110223e-16,7.357243e-12,5.412902e-23
rk4,478001,4.780010,1e-05,0.042,4,4.440892e-16,7.426445e-12,5.515208e-23
rk4,479001,4.790010,1e-05,0.074,4,2.220446e-16,7.497978e-12,5.621967e-23
rk4,480001,4.800010,1e-05,0.047,4,2.220446e-16,7.571337e-12,5.732514e-23
rk4,481001,4.810010,1e-05,0.048,4,9.992007e-16,7.649110e-12,5.850888e-23
rk4,482001,4.820010,1e-05,0.057,4,9.992007e-16,7.727914e-12,5.972066e-23
rk4,483001,4.830010,1e-05,0.052,4,1.998401e-15,7.809076e-12,6.098167e-23
rk4,484001,4.840010,1e-05,0.053,4,2.220446e-16,7.893625e-12,6.230931e-23
rk4,485001,4.850010,1e-05,0.061,4,1.776357e-15,7.980754e-12,6.369243e-23
rk4,486001,4.860010,1e-05,0.058,4,2.220446e-16,8.069350e-12,6.511441e-23
rk4,487001,4.870010,1e-05,0.042,4,5.551115e-16,8.159738e-12,6.658132e-23
rk4,488001,4.880010,1e-05,0.063,4,2.220446e-16,8.253423e-12,6.811899e-23
rk4,489001,4.890010,1e-05,0.045,4,1.332268e-15,8.347438e-12,6.967972e-23
rk4,490001,4.900010,1e-05,0.048,4,1.110223e-15,8.444906e-12,7.131644e-23
rk4,491001,4.910010,1e-05,0.070,4,8.881784e-16,8.543740e-12,7.299549e-23
rk4,492001,4.920010,1e-05,0.066,4,5.551115e-16,8.644708e-12,7.473098e-23
rk4,493001,4.930010,1e-05,0.042,4,1.332268e-15,8.746849e-12,7.650737e-23
rk4,494001,4.940010,1e-05,0.042,4,4.440892e-16,8.851134e-12,7.834257e-23
rk4,495001,4.950010,1e-05,0.042,4,6.661338e-16,8.956091e-12,8.021157e-23
rk4,496001,4.960010,1e-05,0.055,4,2.220446e-16,9.064573e-12,8.216649e-23
rk4,497001,4.970010,1e-05,0.084,4,1.776357e-15,9.172600e-12,8.413659e-23
rk4,498001,4.980010,1e-05,0.105,4,2.442491e-15,9.283655e-12,8.618625e-23
rk4,499001,4.990010,1e-05,0.045,4,2.220446e-15,9.395707e-12,8.827930e-23
rk4,500001,5.000010,1e-05,0.075,4,2.220446e-16,9.508905e-12,9.041927e-23
rk4,501001,5.010010,1e-05,0.050,4,3.108624e-15,9.623006e-12,9.260224e-23
rk4,502001,5.020010,1e-05,0.042,4,6.661338e-16,9.739052e-12,9.484914e-23
rk4,503001,5.030010,1e-05,0.074,4,1.998401e-15,9.855860e-12,9.713798e-23
rk4,504001,5.040010,1e-05,0.075,4,1.110223e-15,9.974186e-12,9.948438e-23
rk4,505001,5.050010,1e-05,0.127,4,3.330669e-15,1.009308e-11,1.018702e-22
rk4,506001,5.060010,1e-05,0.090,4,4.662937e-15,1.021400e-11,1.043258e-22
rk4,507001,5.070010,1e-05,0.042,4,1.776357e-15,1.033566e-11,1.068259e-22
rk4,508001,5.080010,1e-05,0.074,4,3.774758e-15,1.045818e-11,1.093735e-22
rk4,509001,5.090010,1e-05,0.070,4,0.000000e+00,1.058141e-11,1.119663e-22
rk4,510001,5.100010,1e-05,0.042,4,1.110223e-16,1.070623e-11,1.146233e-22
rk4,511001,5.110010,1e-05,0.074,4,6.661338e-16,1.083207e-11,1.173338e-22
rk4,512001,5.120010,1e-05,0.058,4,1.332268e-15,1.095792e-11,1.200761e-22
rk4,513001,5.130010,1e-05,0.041,4,1.554312e-15,1.108519e-11,1.228815e-22
rk4,514001,5.140010,1e-05,0.115,4,6.661338e-16,1.121343e-11,1.257410e-22
rk4,515001,5.150010,1e-05,0.090,4,3.330669e-15,1.134242e-11,1.286505e-22
rk4,516001,5.160010,1e-05,0.041,4,1.998401e-15,1.147196e-11,1.316059e-22
rk4,517001,5.170010,1e-05,0.141,4,6.661338e-16,1.160296e-11,1.346287e-22
rk4,518001,5.180010,1e-05,0.158,4,1.554312e-15,1.173366e-11,1.376788e-22
rk4,519001,5.190010,1e-05,0.090,4,2.220446e-16,1.186566e-11,1.407940e-22
rk4,520001,5.200010,1e-05,0.043,4,2.442491e-15,1.199866e-11,1.439678e-22
rk4,521001,5.210010,1e-05,0.048,4,3.108624e-15,1.213208e-11,1.471873e-22
rk4,522001,5.220010,1e-05,0.042,4,2.220446e-16,1.226608e-11,1.504568e-22
rk4,523001,5.230010,1e-05,0.042,4,1.332268e-15,1.240069e-11,1.537771e-22
rk4,524001,5.240010,1e-05,0.043,4,1.776357e-15,1.253584e-11,1.571472e-22
rk4,525001,5.250010,1e-05,0.041,4,2.220446e-16,1.267148e-11,1.605665e-22
rk4,526001,5.260010,1e-05,0.044,4,6.661338e-16,1.280850e-11,1.640576e-22
rk4,527001,5.270010,1e-05,0.043,4,1.110223e-15,1.294525e-11,1.675795e-22
rk4,528001,5.280010,1e-05,0.043,4,2.220446e-16,1.308286e-11,1.711611e-22
rk4,529001,5.290010,1e-05,0.079,4,8.881784e-16,1.322110e-11,1.747976e-22
rk4,530001,5.300010,1e-05,0.049,4,6.661338e-16,1.335937e-11,1.784727e-22
rk4,531001,5.310010,1e-05,0.084,4,3.108624e-15,1.349853e-11,1.822104e-22
rk4,532001,5.320010,1e-05,0.042,4,2.109424e-15,1.363812e-11,1.859982e-22
rk4,533001,5.330010,1e-05,0.057,4,3.330669e-15,1.377802e-11,1.898339e-22
rk4,534001,5.340010,1e-05,0.158,4,2.664535e-15,1.391821e-11,1.937164e-22
rk4,535001,5.350010,1e-05,0.043,4,1.332268e-15,1.405977e-11,1.976770e-22
rk4,536001,5.360010,1e-05,0.048,4,7.771561e-16,1.420103e-11,2.016691e-22
rk4,537001,5.370010,1e-05,0.075,4,1.110223e-15,1.434286e-11,2.057176e-22
rk4,538001,5.380010,1e-05,0.074,4,3.108624e-15,1.448487e-11,2.098113e-22
rk4,539001,5.390010,1e-05,0.058,4,6.661338e-16,1.462766e-11,2.139683e-22
rk4,540001,5.400010,1e-05,0.041,4,1.332268e-15,1.477077e-11,2.181755e-22
rk4,541001,5.410010,1e-05,0.054,4,1.665335e-15,1.491415e-11,2.224319e-22
rk4,542001,5.420010,1e-05,0.129,4,1.332268e-15,1.505787e-11,2.267395e-22
rk4,543001,5.430010,1e-05,0.045,4,1.110223e-15,1.520207e-11,2.311029e-22
rk4,544001,5.440010,1e-05,0.042,4,2.886580e-15,1.534609e-11,2.355025e-22
rk4,545001,5.450010,1e-05,0.077,4,1.332268e-15,1.549067e-11,2.399608e-22
rk4,546001,5.460010,1e-05,0.055,4,1.110223e-16,1.563589e-11,2.444809e-22
rk4,547001,5.470010,1e-05,0.070,4,6.661338e-16,1.578116e-11,2.490451e-22
rk4,548001,5.480010,1e-05,0.158,4,3.108624e-15,1.592672e-11,2.536604e-22
rk4,549001,5.490010,1e-05,0.091,4,4.440892e-16,1.607318e-11,2.583471e-22
rk4,550001,5.500010,1e-05,0.091,4,1.554312e-15,1.621932e-11,2.630662e-22
rk4,551001,5.510010,1e-05,0.049,4,1.110223e-15,1.636566e-11,2.678347e-22
rk4,552001,5.520010,1e-05,0.044,4,2.886580e-15,1.651265e-11,2.726676e-22
rk4,553001,5.530010,1e-05,0.141,4,4.884981e-15,1.665970e-11,2.775456e-22
rk4,554001,5.540010,1e-05,0.084,4,3.774758e-15,1.680743e-11,2.824896e-22
rk4,555001,5.550010,1e-05,0.090,4,2.664535e-15,1.695468e-11,2.874613e-22
rk4,556001,5.560010,1e-05,0.070,4,2.886580e-15,1.710296e-11,2.925114e-22
rk4,557001,5.570010,1e-05,0.127,4,1.110223e-16,1.725112e-11,2.976010e-22
rk4,558001,5.580010,1e-05,0.075,4,2.220446e-15,1.739957e-11,3.027451e-22
rk4,559001,5.590010,1e-05,0.042,4,2.220446e-16,1.754835e-11,3.079447e-22
rk4,560001,5.600010,1e-05,0.051,4,1.332268e-15,1.769724e-11,3.131923e-22
rk4,561001,5.610010,1e-05,0.105,4,1.110223e-15,1.784642e-11,3.184948e-22
rk4,562001,5.620010,1e-05,0.042,4,2.442491e-15,1.799544e-11,3.238359e-22
rk4,563001,5.630010,1e-05,0.042,4,1.776357e-15,1.814505e-11,3.292430e-22
rk4,564001,5.640010,1e-05,0.084,4,3.108624e-15,1.829513e-11,3.347118e-22
rk4,565001,5.650010,1e-05,0.058,4,1.776357e-15,1.844464e-11,3.402048e-22
rk4,566001,5.660010,1e-05,0.058,4,1.776357e-15,1.859501e-11,3.457744e-22
rk4,567001,5.670010,1e-05,0.048,4,8.881784e-16,1.874517e-11,3.513812e-22
rk4,568001,5.680010,1e-05,0.042,4,6.661338e-16,1.889597e-11,3.570576e-22
rk4,569001,5.690010,1e-05,0.074,4,1.554312e-15,1.904660e-11,3.627728e-22
rk4,570001,5.700010,1e-05,0.042,4,2.886580e-15,1.919749e-11,3.685435e-22
rk4,571001,5.710010,1e-05,0.078,4,2.442491e-15,1.934883e-11,3.743772e-22
rk4,572001,5.720010,1e-05,0.042,4,2.664535e-15,1.950004e-11,3.802515e-22
rk4,573001,5.730010,1e-05,0.091,4,2.442491e-15,1.965187e-11,3.861960e-22
rk4,574001,5.740010,1e-05,0.057,4,2.220446e-15,1.980330e-11,3.921708e-22
rk4,575001,5.750010,1e-05,0.042,4,1.110223e-15,1.995503e-11,3.982033e-22
rk4,576001,5.760010,1e-05,0.085,4,2.886580e-15,2.010728e-11,4.043028e-22
rk4,577001,5.770010,1e-05,0.042,4,3.108624e-15,2.025948e-11,4.104465e-22
rk4,578001,5.780010,1e-05,0.126,4,1.110223e-15,2.041149e-11,4.166288e-22
rk4,579001,5.790010,1e-05,0.047,4,1.332268e-15,2.056417e-11,4.228852e-22
rk4,580001,5.800010,1e-05,0.042,4,5.551115e-16,2.071684e-11,4.291874e-22
rk4,581001,5.810010,1e-05,0.084,4,6.661338e-16,2.086979e-11,4.355480e-22
rk4,582001,5.820010,1e-05,0.044,4,2.442491e-15,2.102252e-11,4.419464e-22
rk4,583001,5.830010,1e-05,0.053,4,2.664535e-15,2.117589e-11,4.484183e-22
rk4,584001,5.840010,1e-05,0.160,4,3.774758e-15,2.132913e-11,4.549316e-22
rk4,585001,5.850010,1e-05,0.045,4,1.110223e-16,2.148253e-11,4.614991e-22
rk4,586001,5.860010,1e-05,0.141,4,4.884981e-15,2.163596e-11,4.681148e-22
rk4,587001,5.870010,1e-05,0.070,4,2.886580e-15,2.178971e-11,4.747915e-22
rk4,588001,5.880010,1e-05,0.048,4,3.108624e-15,2.194372e-11,4.815268e-22
rk4,589001,5.890010,1e-05,0.042,4,3.108624e-15,2.209792e-11,4.883179e-22
rk4,590001,5.900010,1e-05,0.182,4,8.881784e-16,2.225194e-11,4.951488e-22
