method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,731001,7.310010,1e-05,0.067,6,2.820936e-10,1.877963e-10,3.526744e-20,7,1.465380e-14
cheb,732001,7.320010,1e-05,0.097,6,2.824795e-10,1.882262e-10,3.542912e-20,7,1.465380e-14
cheb,733001,7.330010,1e-05,0.070,6,2.828643e-10,1.886554e-10,3.559086e-20,7,1.465380e-14
cheb,734001,7.340010,1e-05,0.070,6,2.832490e-10,1.890834e-10,3.575255e-20,7,1.465380e-14
cheb,735001,7.350010,1e-05,0.102,6,2.836340e-10,1.895145e-10,3.591573e-20,7,1.465380e-14
cheb,736001,7.360010,1e-05,0.071,6,2.840176e-10,1.899438e-10,3.607866e-20,7,1.465380e-14
cheb,737001,7.370010,1e-05,0.070,6,2.844072e-10,1.903764e-10,3.624318e-20,7,1.465380e-14
cheb,738001,7.380010,1e-05,0.071,6,2.847916e-10,1.908051e-10,3.640660e-20,7,1.465380e-14
cheb,739001,7.390010,1e-05,0.071,6,2.851722e-10,1.912345e-10,3.657063e-20,7,1.465380e-14
cheb,740001,7.400010,1e-05,0.069,6,2.855601e-10,1.916654e-10,3.673562e-20,7,1.465380e-14
cheb,741001,7.410010,1e-05,0.069,6,2.859457e-10,1.920972e-10,3.690135e-20,7,1.465380e-14
cheb,742001,7.420010,1e-05,0.069,6,2.863275e-10,1.925264e-10,3.706640e-20,7,1.465380e-14
cheb,743001,7.430010,1e-05,0.067,6,2.867133e-10,1.929587e-10,3.723305e-20,7,1.465380e-14
cheb,744001,7.440010,1e-05,0.071,6,2.870943e-10,1.933879e-10,3.739887e-20,7,1.465380e-14
cheb,745001,7.450010,1e-05,0.069,6,2.874776e-10,1.938188e-10,3.756571e-20,7,1.465380e-14
cheb,746001,7.460010,1e-05,0.067,6,2.878591e-10,1.942498e-10,3.773298e-20,7,1.465380e-14
cheb,747001,7.470010,1e-05,0.070,6,2.882479e-10,1.946821e-10,3.790112e-20,7,1.465380e-14
cheb,748001,7.480010,1e-05,0.070,6,2.886306e-10,1.951129e-10,3.806906e-20,7,1.465380e-14
cheb,749001,7.490010,1e-05,0.070,6,2.890155e-10,1.955466e-10,3.823846e-20,7,1.465380e-14
cheb,750001,7.500010,1e-05,0.067,6,2.894021e-10,1.959792e-10,3.840786e-20,7,1.465380e-14
cheb,751001,7.510010,1e-05,0.072,6,2.897925e-10,1.964149e-10,3.857882e-20,7,1.465380e-14
cheb,752001,7.520010,1e-05,0.067,6,2.901762e-10,1.968463e-10,3.874848e-20,7,1.465380e-14
cheb,753001,7.530010,1e-05,0.069,6,2.905567e-10,1.972780e-10,3.891861e-20,7,1.465380e-14
cheb,754001,7.540010,1e-05,0.071,6,2.909384e-10,1.977102e-10,3.908932e-20,7,1.465380e-14
cheb,755001,7.550010,1e-05,0.070,6,2.913281e-10,1.981445e-10,3.926125e-20,7,1.465380e-14
cheb,756001,7.560010,1e-05,0.069,6,2.917122e-10,1.985780e-10,3.943324e-20,7,1.465380e-14
cheb,757001,7.570010,1e-05,0.135,6,2.920961e-10,1.990113e-10,3.960551e-20,7,1.465380e-14
cheb,758001,7.580010,1e-05,0.067,6,2.924843e-10,1.994469e-10,3.977907e-20,7,1.465380e-14
cheb,759001,7.590010,1e-05,0.072,6,2.928721e-10,1.998814e-10,3.995257e-20,7,1.465380e-14
cheb,760001,7.600010,1e-05,0.072,6,2.932576e-10,2.003153e-10,4.012622e-20,7,1.465380e-14
cheb,761001,7.610010,1e-05,0.069,6,2.936440e-10,2.007504e-10,4.030073e-20,7,1.465380e-14
cheb,762001,7.620010,1e-05,0.071,6,2.940260e-10,2.011836e-10,4.047482e-20,7,1.465380e-14
cheb,763001,7.630010,1e-05,0.070,6,2.944097e-10,2.016184e-10,4.064997e-20,7,1.465380e-14
cheb,764001,7.640010,1e-05,0.067,6,2.947967e-10,2.020537e-10,4.082570e-20,7,1.465380e-14
cheb,765001,7.650010,1e-05,0.069,6,2.951855e-10,2.024898e-10,4.100214e-20,7,1.465380e-14
cheb,766001,7.660010,1e-05,0.067,6,2.955736e-10,2.029262e-10,4.117904e-20,7,1.465380e-14
cheb,767001,7.670010,1e-05,0.069,6,2.959623e-10,2.033623e-10,4.135622e-20,7,1.465380e-14
cheb,768001,7.680010,1e-05,0.069,6,2.963473e-10,2.037962e-10,4.153288e-20,7,1.465380e-14
cheb,769001,7.690010,1e-05,0.068,6,2.967337e-10,2.042342e-10,4.171160e-20,7,1.465380e-14
cheb,770001,7.700010,1e-05,0.071,6,2.971207e-10,2.046692e-10,4.188946e-20,7,1.465380e-14
cheb,771001,7.710010,1e-05,0.069,6,2.975090e-10,2.051070e-10,4.206889e-20,7,1.465380e-14
cheb,772001,7.720010,1e-05,0.067,6,2.978939e-10,2.055415e-10,4.224730e-20,7,1.465380e-14
cheb,773001,7.730010,1e-05,0.072,6,2.982773e-10,2.059782e-10,4.242704e-20,7,1.465380e-14
cheb,774001,7.740010,1e-05,0.099,6,2.986646e-10,2.064150e-10,4.260717e-20,7,1.465380e-14
cheb,775001,7.750010,1e-05,0.070,6,2.990527e-10,2.068522e-10,4.278784e-20,7,1.465380e-14
cheb,776001,7.760010,1e-05,0.067,6,2.994299e-10,2.072869e-10,4.296786e-20,7,1.465380e-14
cheb,777001,7.770010,1e-05,0.069,6,2.998136e-10,2.077228e-10,4.314878e-20,7,1.465380e-14
cheb,778001,7.780010,1e-05,0.102,6,3.001971e-10,2.081581e-10,4.332981e-20,7,1.465380e-14
cheb,779001,7.790010,1e-05,0.067,6,3.005809e-10,2.085955e-10,4.351207e-20,7,1.465380e-14
cheb,780001,7.800010,1e-05,0.067,6,3.009678e-10,2.090339e-10,4.369519e-20,7,1.465380e-14
cheb,781001,7.810010,1e-05,0.089,6,3.013576e-10,2.094721e-10,4.387857e-20,7,1.465380e-14
cheb,782001,7.820010,1e-05,0.071,6,3.017439e-10,2.099110e-10,4.406264e-20,7,1.465380e-14
cheb,783001,7.830010,1e-05,0.070,6,3.021294e-10,2.103474e-10,4.424603e-20,7,1.465380e-14
cheb,784001,7.840010,1e-05,0.070,6,3.025118e-10,2.107844e-10,4.443007e-20,7,1.465380e-14
cheb,785001,7.850010,1e-05,0.070,6,3.028932e-10,2.112217e-10,4.461462e-20,7,1.465380e-14
cheb,786001,7.860010,1e-05,0.070,6,3.032820e-10,2.116608e-10,4.480030e-20,7,1.465380e-14
cheb,787001,7.870010,1e-05,0.069,6,3.036681e-10,2.120981e-10,4.498562e-20,7,1.465380e-14
cheb,788001,7.880010,1e-05,0.070,6,3.040537e-10,2.125369e-10,4.517194e-20,7,1.465380e-14
cheb,789001,7.890010,1e-05,0.067,6,3.044406e-10,2.129758e-10,4.535871e-20,7,1.465380e-14
cheb,790001,7.900010,1e-05,0.067,6,3.048268e-10,2.134152e-10,4.554607e-20,7,1.465380e-14
cheb,791001,7.910010,1e-05,0.070,6,3.052157e-10,2.138542e-10,4.573361e-20,7,1.465380e-14
cheb,792001,7.920010,1e-05,0.070,6,3.056044e-10,2.142956e-10,4.592258e-20,7,1.465380e-14
cheb,793001,7.930010,1e-05,0.067,6,3.059947e-10,2.147344e-10,4.611086e-20,7,1.465380e-14
cheb,794001,7.940010,1e-05,0.069,6,3.063796e-10,2.151745e-10,4.630006e-20,7,1.465380e-14
cheb,795001,7.950010,1e-05,0.067,6,3.067631e-10,2.156125e-10,4.648877e-20,7,1.465380e-14
cheb,796001,7.960010,1e-05,0.067,6,3.071474e-10,2.160524e-10,4.667864e-20,7,1.465380e-14
cheb,797001,7.970010,1e-05,0.067,6,3.075368e-10,2.164922e-10,4.686886e-20,7,1.465380e-14
cheb,798001,7.980010,1e-05,0.068,6,3.079216e-10,2.169332e-10,4.706000e-20,7,1.465380e-14
cheb,799001,7.990010,1e-05,0.069,6,3.083040e-10,2.173714e-10,4.725031e-20,7,1.465380e-14
cheb,800001,8.000010,1e-05,0.070,6,3.086940e-10,2.178111e-10,4.744166e-20,7,1.465380e-14
cheb,801001,8.010010,1e-05,0.076,6,3.090824e-10,2.182534e-10,4.763456e-20,7,1.465380e-14
cheb,802001,8.020010,1e-05,0.070,6,3.094692e-10,2.186937e-10,4.782693e-20,7,1.465380e-14
cheb,803001,8.030010,1e-05,0.071,6,3.098601e-10,2.191344e-10,4.801989e-20,7,1.465380e-14
cheb,804001,8.040010,1e-05,0.069,6,3.102432e-10,2.195744e-10,4.821293e-20,7,1.465380e-14
cheb,805001,8.050010,1e-05,0.069,6,3.106301e-10,2.200156e-10,4.840687e-20,7,1.465380e-14
cheb,806001,8.060010,1e-05,0.071,6,3.110152e-10,2.204567e-10,4.860115e-20,7,1.465380e-14
cheb,807001,8.070010,1e-05,0.069,6,3.114000e-10,2.208966e-10,4.879533e-20,7,1.465380e-14
cheb,808001,8.080010,1e-05,0.078,6,3.117887e-10,2.213377e-10,4.899038e-20,7,1.465380e-14
cheb,809001,8.090010,1e-05,0.069,6,3.121786e-10,2.217791e-10,4.918598e-20,7,1.465380e-14
cheb,810001,8.100010,1e-05,0.070,6,3.125679e-10,2.222223e-10,4.938276e-20,7,1.465380e-14
cheb,811001,8.110010,1e-05,0.076,6,3.129499e-10,2.226628e-10,4.957874e-20,7,1.465380e-14
cheb,812001,8.120010,1e-05,0.067,6,3.133382e-10,2.231039e-10,4.977536e-20,7,1.465380e-14
cheb,813001,8.130010,1e-05,0.067,6,3.137245e-10,2.235458e-10,4.997270e-20,7,1.465380e-14
cheb,814001,8.140010,1e-05,0.067,6,3.141087e-10,2.239863e-10,5.016985e-20,7,1.465380e-14
cheb,815001,8.150010,1e-05,0.067,6,3.145001e-10,2.244301e-10,5.036888e-20,7,1.465380e-14
cheb,816001,8.160010,1e-05,0.068,6,3.148826e-10,2.248704e-10,5.056668e-20,7,1.465380e-14
cheb,817001,8.170010,1e-05,0.068,6,3.152633e-10,2.253116e-10,5.076533e-20,7,1.465380e-14
cheb,818001,8.180010,1e-05,0.071,6,3.156460e-10,2.257512e-10,5.096359e-20,7,1.465380e-14
cheb,819001,8.190010,1e-05,0.076,6,3.160353e-10,2.261949e-10,5.116414e-20,7,1.465380e-14
cheb,820001,8.200010,1e-05,0.072,6,3.164244e-10,2.266378e-10,5.136469e-20,7,1.465380e-14
cheb,821001,8.210010,1e-05,0.072,6,3.168155e-10,2.270804e-10,5.156549e-20,7,1.465380e-14
cheb,822001,8.220010,1e-05,0.070,6,3.172017e-10,2.275238e-10,5.176706e-20,7,1.465380e-14
cheb,823001,8.230010,1e-05,0.071,6,3.175882e-10,2.279674e-10,5.196914e-20,7,1.465380e-14
cheb,824001,8.240010,1e-05,0.083,6,3.179746e-10,2.284095e-10,5.217092e-20,7,1.465380e-14
cheb,825001,8.250010,1e-05,0.070,6,3.183623e-10,2.288512e-10,5.237286e-20,7,1.465380e-14
cheb,826001,8.260010,1e-05,0.070,6,3.187461e-10,2.292953e-10,5.257631e-20,7,1.465380e-14
cheb,827001,8.270010,1e-05,0.069,6,3.191352e-10,2.297377e-10,5.277940e-20,7,1.465380e-14
cheb,828001,8.280010,1e-05,0.071,6,3.195199e-10,2.301801e-10,5.298287e-20,7,1.465380e-14
cheb,829001,8.290010,1e-05,0.069,6,3.199077e-10,2.306250e-10,5.318788e-20,7,1.465380e-14
cheb,830001,8.300010,1e-05,0.070,6,3.202929e-10,2.310678e-10,5.339233e-20,7,1.465380e-14
cheb,831001,8.310010,1e-05,0.067,6,3.206778e-10,2.315108e-10,5.359723e-20,7,1.465380e-14
cheb,832001,8.320010,1e-05,0.069,6,3.210603e-10,2.319521e-10,5.380180e-20,7,1.465380e-14
cheb,833001,8.330010,1e-05,0.069,6,3.214486e-10,2.323961e-10,5.400793e-20,7,1.465380e-14
cheb,834001,8.340010,1e-05,0.071,6,3.218344e-10,2.328408e-10,5.421486e-20,7,1.465380e-14
cheb,835001,8.350010,1e-05,0.088,6,3.222219e-10,2.332851e-10,5.442194e-20,7,1.465380e-14
cheb,836001,8.360010,1e-05,0.069,6,3.226042e-10,2.337269e-10,5.462826e-20,7,1.465380e-14
cheb,837001,8.370010,1e-05,0.067,6,3.229910e-10,2.341723e-10,5.483665e-20,7,1.465380e-14
cheb,838001,8.380010,1e-05,0.069,6,3.233768e-10,2.346155e-10,5.504445e-20,7,1.465380e-14
cheb,839001,8.390010,1e-05,0.084,6,3.237633e-10,2.350605e-10,5.525345e-20,7,1.465380e-14
cheb,840001,8.400010,1e-05,0.072,6,3.241517e-10,2.355064e-10,5.546326e-20,7,1.465380e-14
cheb,841001,8.410010,1e-05,0.072,6,3.245408e-10,2.359513e-10,5.567303e-20,7,1.465380e-14
cheb,842001,8.420010,1e-05,0.070,6,3.249334e-10,2.363980e-10,5.588403e-20,7,1.465380e-14
cheb,843001,8.430010,1e-05,0.069,6,3.253237e-10,2.368436e-10,5.609488e-20,7,1.465380e-14
cheb,844001,8.440010,1e-05,0.068,6,3.257029e-10,2.372860e-10,5.630465e-20,7,1.465380e-14
cheb,845001,8.450010,1e-05,0.070,6,3.260795e-10,2.377296e-10,5.651539e-20,7,1.465380e-14
cheb,846001,8.460010,1e-05,0.070,6,3.264575e-10,2.381696e-10,5.672478e-20,7,1.465380e-14
cheb,847001,8.470010,1e-05,0.070,6,3.268453e-10,2.386163e-10,5.693773e-20,7,1.465380e-14
cheb,848001,8.480010,1e-05,0.073,6,3.272269e-10,2.390602e-10,5.714976e-20,7,1.465380e-14
cheb,849001,8.490010,1e-05,0.070,6,3.276095e-10,2.395056e-10,5.736295e-20,7,1.465380e-14
cheb,850001,8.500010,1e-05,0.071,6,3.279952e-10,2.399524e-10,5.757717e-20,7,1.465380e-14
cheb,851001,8.510010,1e-05,0.073,6,3.283869e-10,2.403979e-10,5.779113e-20,7,1.465380e-14
cheb,852001,8.520010,1e-05,0.071,6,3.287699e-10,2.408441e-10,5.800588e-20,7,1.465380e-14
cheb,853001,8.530010,1e-05,0.069,6,3.291505e-10,2.412882e-10,5.822000e-20,7,1.465380e-14
cheb,854001,8.540010,1e-05,0.069,6,3.295357e-10,2.417335e-10,5.843508e-20,7,1.465380e-14
cheb,855001,8.550010,1e-05,0.071,6,3.299213e-10,2.421802e-10,5.865126e-20,7,1.465380e-14
cheb,856001,8.560010,1e-05,0.069,6,3.303013e-10,2.426260e-10,5.886736e-20,7,1.465380e-14
cheb,857001,8.570010,1e-05,0.072,6,3.306897e-10,2.430716e-10,5.908380e-20,7,1.465380e-14
cheb,858001,8.580010,1e-05,0.074,6,3.310729e-10,2.435188e-10,5.930143e-20,7,1.465380e-14
cheb,859001,8.590010,1e-05,0.073,6,3.314590e-10,2.439654e-10,5.951913e-20,7,1.465380e-14
cheb,860001,8.600010,1e-05,0.083,6,3.318459e-10,2.444136e-10,5.973802e-20,7,1.465380e-14
cheb,861001,8.610010,1e-05,0.077,6,3.322358e-10,2.448617e-10,5.995724e-20,7,1.465380e-14
cheb,862001,8.620010,1e-05,0.080,6,3.326185e-10,2.453069e-10,6.017548e-20,7,1.465380e-14
cheb,863001,8.630010,1e-05,0.077,6,3.329983e-10,2.457528e-10,6.039444e-20,7,1.465380e-14
cheb,864001,8.640010,1e-05,0.079,6,3.333772e-10,2.461992e-10,6.061405e-20,7,1.465380e-14
cheb,865001,8.650010,1e-05,0.079,6,3.337594e-10,2.466453e-10,6.083388e-20,7,1.465380e-14
cheb,866001,8.660010,1e-05,0.110,6,3.341462e-10,2.470920e-10,6.105447e-20,7,1.465380e-14
cheb,867001,8.670010,1e-05,0.080,6,3.345336e-10,2.475406e-10,6.127637e-20,7,1.465380e-14
cheb,868001,8.680010,1e-05,0.074,6,3.349214e-10,2.479908e-10,6.149945e-20,7,1.465380e-14
cheb,869001,8.690010,1e-05,0.074,6,3.353137e-10,2.484406e-10,6.172274e-20,7,1.465380e-14
cheb,870001,8.700010,1e-05,0.146,6,3.356994e-10,2.488895e-10,6.194601e-20,7,1.465380e-14
cheb,871001,8.710010,1e-05,0.069,6,3.360950e-10,2.493403e-10,6.217059e-20,7,1.465380e-14
cheb,872001,8.720010,1e-05,0.070,6,3.364871e-10,2.497912e-10,6.239565e-20,7,1.465380e-14
cheb,873001,8.730010,1e-05,0.076,6,3.368755e-10,2.502421e-10,6.262112e-20,7,1.465380e-14
cheb,874001,8.740010,1e-05,0.073,6,3.372596e-10,2.506917e-10,6.284632e-20,7,1.465380e-14
cheb,875001,8.750010,1e-05,0.074,6,3.376517e-10,2.511429e-10,6.307277e-20,7,1.465380e-14
cheb,876001,8.760010,1e-05,0.072,6,3.380444e-10,2.515950e-10,6.330007e-20,7,1.465380e-14
cheb,877001,8.770010,1e-05,0.069,6,3.384376e-10,2.520470e-10,6.352767e-20,7,1.465380e-14
cheb,878001,8.780010,1e-05,0.069,6,3.388222e-10,2.524971e-10,6.375478e-20,7,1.465380e-14
cheb,879001,8.790010,1e-05,0.069,6,3.392027e-10,2.529458e-10,6.398158e-20,7,1.465380e-14
cheb,880001,8.800010,1e-05,0.074,6,3.395830e-10,2.533949e-10,6.420896e-20,7,1.465380e-14
cheb,881001,8.810010,1e-05,0.069,6,3.399653e-10,2.538439e-10,6.443672e-20,7,1.465380e-14
cheb,882001,8.820010,1e-05,0.070,6,3.403419e-10,2.542926e-10,6.466471e-20,7,1.465380e-14
cheb,883001,8.830010,1e-05,0.067,6,3.407331e-10,2.547441e-10,6.489456e-20,7,1.465380e-14
cheb,884001,8.840010,1e-05,0.068,6,3.411257e-10,2.551971e-10,6.512554e-20,7,1.465380e-14
cheb,885001,8.850010,1e-05,0.071,6,3.415076e-10,2.556476e-10,6.535569e-20,7,1.465380e-14
cheb,886001,8.860010,1e-05,0.120,6,3.418931e-10,2.560978e-10,6.558608e-20,7,1.465380e-14
cheb,887001,8.870010,1e-05,0.071,6,3.422754e-10,2.565494e-10,6.581757e-20,7,1.465380e-14
cheb,888001,8.880010,1e-05,0.071,6,3.426559e-10,2.569999e-10,6.604897e-20,7,1.465380e-14
cheb,889001,8.890010,1e-05,0.070,6,3.430379e-10,2.574516e-10,6.628133e-20,7,1.465380e-14
cheb,890001,8.900010,1e-05,0.072,6,3.434294e-10,2.579037e-10,6.651431e-20,7,1.465380e-14
cheb,891001,8.910010,1e-05,0.071,6,3.438170e-10,2.583566e-10,6.674813e-20,7,1.465380e-14
cheb,892001,8.920010,1e-05,0.069,6,3.441997e-10,2.588082e-10,6.698170e-20,7,1.465380e-14
cheb,893001,8.930010,1e-05,0.071,6,3.445889e-10,2.592641e-10,6.721789e-20,7,1.465380e-14
cheb,894001,8.940010,1e-05,0.067,6,3.449808e-10,2.597184e-10,6.745363e-20,7,1.465380e-14
cheb,895001,8.950010,1e-05,0.067,6,3.453627e-10,2.601708e-10,6.768882e-20,7,1.465380e-14
cheb,896001,8.960010,1e-05,0.068,6,3.457523e-10,2.606236e-10,6.792467e-20,7,1.465380e-14
cheb,897001,8.970010,1e-05,0.069,6,3.461385e-10,2.610793e-10,6.816243e-20,7,1.465380e-14
cheb,898001,8.980010,1e-05,0.069,6,3.465247e-10,2.615327e-10,6.839937e-20,7,1.465380e-14
cheb,899001,8.990010,1e-05,0.070,6,3.469153e-10,2.619872e-10,6.863731e-20,7,1.465380e-14
cheb,900001,9.000010,1e-05,0.069,6,3.472925e-10,2.624391e-10,6.887428e-20,7,1.465380e-14
cheb,901001,9.010010,1e-05,0.068,6,3.476783e-10,2.628941e-10,6.911333e-20,7,1.465380e-14
cheb,902001,9.020010,1e-05,0.069,6,3.480681e-10,2.633487e-10,6.935255e-20,7,1.465380e-14
cheb,903001,9.030010,1e-05,0.071,6,3.484445e-10,2.638014e-10,6.959116e-20,7,1.465380e-14
cheb,904001,9.040010,1e-05,0.070,6,3.488198e-10,2.642533e-10,6.982979e-20,7,1.465380e-14
cheb,905001,9.050010,1e-05,0.069,6,3.492111e-10,2.647098e-10,7.007130e-20,7,1.465380e-14
cheb,906001,9.060010,1e-05,0.069,6,3.496076e-10,2.651681e-10,7.031414e-20,7,1.465380e-14
cheb,907001,9.070010,1e-05,0.070,6,3.499921e-10,2.656221e-10,7.055509e-20,7,1.465380e-14
cheb,908001,9.080010,1e-05,0.067,6,3.503848e-10,2.660806e-10,7.079888e-20,7,1.465380e-14
cheb,909001,9.090010,1e-05,0.072,6,3.507784e-10,2.665389e-10,7.104299e-20,7,1.465380e-14
cheb,910001,9.100010,1e-05,0.070,6,3.511730e-10,2.669970e-10,7.128741e-20,7,1.465380e-14
cheb,911001,9.110010,1e-05,0.071,6,3.515562e-10,2.674547e-10,7.153200e-20,7,1.465380e-14
cheb,912001,9.120010,1e-05,0.070,6,3.519450e-10,2.679107e-10,7.177613e-20,7,1.465380e-14
cheb,913001,9.130010,1e-05,0.070,6,3.523344e-10,2.683681e-10,7.202145e-20,7,1.465380e-14
cheb,914001,9.140010,1e-05,0.070,6,3.527166e-10,2.688240e-10,7.226635e-20,7,1.465380e-14
cheb,915001,9.150010,1e-05,0.073,6,3.531001e-10,2.692798e-10,7.251162e-20,7,1.465380e-14
cheb,916001,9.160010,1e-05,0.067,6,3.534848e-10,2.697369e-10,7.275801e-20,7,1.465380e-14
cheb,917001,9.170010,1e-05,0.076,6,3.538703e-10,2.701934e-10,7.300447e-20,7,1.465380e-14
cheb,918001,9.180010,1e-05,0.076,6,3.542563e-10,2.706509e-10,7.325191e-20,7,1.465380e-14
cheb,919001,9.190010,1e-05,0.072,6,3.546446e-10,2.711094e-10,7.350032e-20,7,1.465380e-14
cheb,920001,9.200010,1e-05,0.074,6,3.550353e-10,2.715688e-10,7.374959e-20,7,1.465380e-14
cheb,921001,9.210010,1e-05,0.071,6,3.554216e-10,2.720277e-10,7.399905e-20,7,1.465380e-14
cheb,922001,9.220010,1e-05,0.069,6,3.558093e-10,2.724857e-10,7.424847e-20,7,1.465380e-14
cheb,923001,9.230010,1e-05,0.075,6,3.562006e-10,2.729458e-10,7.449939e-20,7,1.465380e-14
cheb,924001,9.240010,1e-05,0.070,6,3.565952e-10,2.734052e-10,7.475039e-20,7,1.465380e-14
cheb,925001,9.250010,1e-05,0.070,6,3.569817e-10,2.738656e-10,7.500236e-20,7,1.465380e-14
cheb,926001,9.260010,1e-05,0.171,6,3.573695e-10,2.743243e-10,7.525381e-20,7,1.465380e-14
cheb,927001,9.270010,1e-05,0.067,6,3.577447e-10,2.747795e-10,7.550377e-20,7,1.465380e-14
cheb,928001,9.280010,1e-05,0.067,6,3.581285e-10,2.752381e-10,7.575604e-20,7,1.465380e-14
cheb,929001,9.290010,1e-05,0.069,6,3.585141e-10,2.756962e-10,7.600841e-20,7,1.465380e-14
cheb,930001,9.300010,1e-05,0.071,6,3.588918e-10,2.761542e-10,7.626113e-20,7,1.465380e-14
cheb,931001,9.310010,1e-05,0.070,6,3.592785e-10,2.766140e-10,7.651532e-20,7,1.465380e-14
cheb,932001,9.320010,1e-05,0.075,6,3.596667e-10,2.770741e-10,7.677008e-20,7,1.465380e-14
cheb,933001,9.330010,1e-05,0.082,6,3.600612e-10,2.775372e-10,7.702690e-20,7,1.465380e-14
cheb,934001,9.340010,1e-05,0.076,6,3.604574e-10,2.779999e-10,7.728393e-20,7,1.465380e-14
cheb,935001,9.350010,1e-05,0.069,6,3.608419e-10,2.784588e-10,7.753932e-20,7,1.465380e-14
cheb,936001,9.360010,1e-05,0.070,6,3.612289e-10,2.789207e-10,7.779675e-20,7,1.465380e-14
cheb,937001,9.370010,1e-05,0.069,6,3.616140e-10,2.793798e-10,7.805305e-20,7,1.465380e-14
cheb,938001,9.380010,1e-05,0.069,6,3.620014e-10,2.798404e-10,7.831063e-20,7,1.465380e-14
cheb,939001,9.390010,1e-05,0.067,6,3.623952e-10,2.803031e-10,7.856982e-20,7,1.465380e-14
cheb,940001,9.400010,1e-05,0.071,6,3.627839e-10,2.807652e-10,7.882908e-20,7,1.465380e-14
cheb,941001,9.410010,1e-05,0.071,6,3.631649e-10,2.812248e-10,7.908739e-20,7,1.465380e-14
cheb,942001,9.420010,1e-05,0.069,6,3.635579e-10,2.816871e-10,7.934761e-20,7,1.465380e-14
cheb,943001,9.430010,1e-05,0.069,6,3.639408e-10,2.821480e-10,7.960752e-20,7,1.465380e-14
cheb,944001,9.440010,1e-05,0.067,6,3.643226e-10,2.826075e-10,7.986702e-20,7,1.465380e-14
cheb,945001,9.450010,1e-05,0.070,6,3.647108e-10,2.830699e-10,8.012856e-20,7,1.465380e-14
cheb,946001,9.460010,1e-05,0.071,6,3.651012e-10,2.835318e-10,8.039027e-20,7,1.465380e-14
cheb,947001,9.470010,1e-05,0.067,6,3.654872e-10,2.839942e-10,8.065271e-20,7,1.465380e-14
cheb,948001,9.480010,1e-05,0.068,6,3.658770e-10,2.844579e-10,8.091628e-20,7,1.465380e-14
cheb,949001,9.490010,1e-05,0.075,6,3.662548e-10,2.849177e-10,8.117809e-20,7,1.465380e-14
cheb,950001,9.500010,1e-05,0.114,6,3.666447e-10,2.853792e-10,8.144131e-20,7,1.465380e-14
cheb,951001,9.510010,1e-05,0.071,6,3.670293e-10,2.858415e-10,8.170537e-20,7,1.465380e-14
cheb,952001,9.520010,1e-05,0.068,6,3.674135e-10,2.863039e-10,8.196994e-20,7,1.465380e-14
cheb,953001,9.530010,1e-05,0.072,6,3.677921e-10,2.867636e-10,8.223334e-20,7,1.465380e-14
cheb,954001,9.540010,1e-05,0.072,6,3.681805e-10,2.872283e-10,8.250008e-20,7,1.465380e-14
cheb,955001,9.550010,1e-05,0.071,6,3.685628e-10,2.876907e-10,8.276593e-20,7,1.465380e-14
cheb,956001,9.560010,1e-05,0.069,6,3.689541e-10,2.881537e-10,8.303257e-20,7,1.465380e-14
cheb,957001,9.570010,1e-05,0.150,6,3.693529e-10,2.886198e-10,8.330140e-20,7,1.465380e-14
cheb,958001,9.580010,1e-05,0.065,6,3.697462e-10,2.890850e-10,8.357015e-20,7,1.465380e-14
cheb,959001,9.590010,1e-05,0.067,6,3.701364e-10,2.895504e-10,8.383941e-20,7,1.465380e-14
cheb,960001,9.600010,1e-05,0.067,6,3.705258e-10,2.900147e-10,8.410855e-20,7,1.465380e-14
cheb,961001,9.610010,1e-05,0.067,6,3.708996e-10,2.904752e-10,8.437584e-20,7,1.465380e-14
cheb,962001,9.620010,1e-05,0.100,6,3.712817e-10,2.909386e-10,8.464524e-20,7,1.465380e-14
cheb,963001,9.630010,1e-05,0.069,6,3.716785e-10,2.914040e-10,8.491631e-20,7,1.465380e-14
cheb,964001,9.640010,1e-05,0.069,6,3.720686e-10,2.918680e-10,8.518694e-20,7,1.465380e-14
cheb,965001,9.650010,1e-05,0.069,6,3.724507e-10,2.923316e-10,8.545778e-20,7,1.465380e-14
cheb,966001,9.660010,1e-05,0.069,6,3.728401e-10,2.927963e-10,8.572968e-20,7,1.465380e-14
cheb,967001,9.670010,1e-05,0.067,6,3.732235e-10,2.932603e-10,8.600158e-20,7,1.465380e-14
cheb,968001,9.680010,1e-05,0.067,6,3.736055e-10,2.937242e-10,8.627392e-20,7,1.465380e-14
cheb,969001,9.690010,1e-05,0.069,6,3.739974e-10,2.941902e-10,8.654787e-20,7,1.465380e-14
cheb,970001,9.700010,1e-05,0.068,6,3.743851e-10,2.946550e-10,8.682156e-20,7,1.465380e-14
cheb,971001,9.710010,1e-05,0.067,6,3.747699e-10,2.951189e-10,8.709516e-20,7,1.465380e-14
cheb,972001,9.720010,1e-05,0.068,6,3.751559e-10,2.955825e-10,8.736902e-20,7,1.465380e-14
cheb,973001,9.730010,1e-05,0.069,6,3.755501e-10,2.960495e-10,8.764533e-20,7,1.465380e-14
cheb,974001,9.740010,1e-05,0.068,6,3.759381e-10,2.965170e-10,8.792235e-20,7,1.465380e-14
