method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,245001,2.450010,1e-05,0.042,4,9.800000e-01,4.455400e-12,3.970117e-25
rk4,246001,2.460010,1e-05,0.041,4,9.800000e-01,4.473567e-12,4.002560e-25
rk4,247001,2.470010,1e-05,0.041,4,9.800000e-01,4.491727e-12,4.035122e-25
rk4,248001,2.480010,1e-05,0.041,4,9.800000e-01,4.509306e-12,4.066768e-25
rk4,249001,2.490010,1e-05,0.041,4,9.800000e-01,4.527254e-12,4.099206e-25
rk4,250001,2.500010,1e-05,0.041,4,9.800000e-01,4.544736e-12,4.130925e-25
rk4,251001,2.510010,1e-05,0.041,4,9.800000e-01,4.563145e-12,4.164458e-25
rk4,252001,2.520010,1e-05,0.041,4,9.800000e-01,4.580677e-12,4.196521e-25
rk4,253001,2.530010,1e-05,0.041,4,9.800000e-01,4.598297e-12,4.228867e-25
rk4,254001,2.540010,1e-05,0.041,4,9.800000e-01,4.615240e-12,4.260088e-25
rk4,255001,2.550010,1e-05,0.041,4,9.800000e-01,4.634014e-12,4.294818e-25
rk4,256001,2.560010,1e-05,0.041,4,9.800000e-01,4.651418e-12,4.327137e-25
rk4,257001,2.570010,1e-05,0.041,4,9.800000e-01,4.669249e-12,4.360377e-25
rk4,258001,2.580010,1e-05,0.041,4,9.800000e-01,4.687106e-12,4.393793e-25
rk4,259001,2.590010,1e-05,0.042,4,9.800000e-01,4.704578e-12,4.426610e-25
rk4,260001,2.600010,1e-05,0.041,4,9.800000e-01,4.722871e-12,4.461102e-25
rk4,261001,2.610010,1e-05,0.041,4,9.800000e-01,4.740781e-12,4.495002e-25
rk4,262001,2.620010,1e-05,0.066,4,9.800000e-01,4.759333e-12,4.530249e-25
rk4,263001,2.630010,1e-05,0.046,4,9.800000e-01,4.776667e-12,4.563310e-25
rk4,264001,2.640010,1e-05,0.047,4,9.800000e-01,4.794369e-12,4.597195e-25
rk4,265001,2.650010,1e-05,0.047,4,9.800000e-01,4.811314e-12,4.629748e-25
rk4,266001,2.660010,1e-05,0.047,4,9.800000e-01,4.830059e-12,4.665894e-25
rk4,267001,2.670010,1e-05,0.082,4,9.800000e-01,4.848482e-12,4.701555e-25
rk4,268001,2.680010,1e-05,0.047,4,9.800000e-01,4.865856e-12,4.735311e-25
rk4,269001,2.690010,1e-05,0.047,4,9.800000e-01,4.884223e-12,4.771128e-25
rk4,270001,2.700010,1e-05,0.073,4,9.800000e-01,4.901422e-12,4.804788e-25
rk4,271001,2.710010,1e-05,0.063,4,9.800000e-01,4.919123e-12,4.839554e-25
rk4,272001,2.720010,1e-05,0.048,4,9.800000e-01,4.937076e-12,4.874944e-25
