method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,731001,7.310010,1e-05,0.082,6,4.656147e-10,2.362641e-10,5.582075e-20,7,1.373970e-14
cheb,732001,7.320010,1e-05,0.079,6,4.662388e-10,2.365959e-10,5.597764e-20,7,1.373970e-14
cheb,733001,7.330010,1e-05,0.079,6,4.668697e-10,2.369298e-10,5.613573e-20,7,1.373970e-14
cheb,734001,7.340010,1e-05,0.079,6,4.674934e-10,2.372616e-10,5.629307e-20,7,1.373970e-14
cheb,735001,7.350010,1e-05,0.076,6,4.681193e-10,2.375936e-10,5.645070e-20,7,1.373970e-14
cheb,736001,7.360010,1e-05,0.074,6,4.687428e-10,2.379258e-10,5.660867e-20,7,1.373970e-14
cheb,737001,7.370010,1e-05,0.073,6,4.693745e-10,2.382595e-10,5.676759e-20,7,1.373970e-14
cheb,738001,7.380010,1e-05,0.072,6,4.700083e-10,2.385984e-10,5.692919e-20,7,1.373970e-14
cheb,739001,7.390010,1e-05,0.070,6,4.706517e-10,2.389396e-10,5.709216e-20,7,1.373970e-14
cheb,740001,7.400010,1e-05,0.070,6,4.712899e-10,2.392787e-10,5.725429e-20,7,1.373970e-14
cheb,741001,7.410010,1e-05,0.072,6,4.719229e-10,2.396163e-10,5.741599e-20,7,1.373970e-14
cheb,742001,7.420010,1e-05,0.072,6,4.725638e-10,2.399537e-10,5.757778e-20,7,1.373970e-14
cheb,743001,7.430010,1e-05,0.073,6,4.731950e-10,2.402927e-10,5.774060e-20,7,1.373970e-14
cheb,744001,7.440010,1e-05,0.071,6,4.738343e-10,2.406304e-10,5.790299e-20,7,1.373970e-14
cheb,745001,7.450010,1e-05,0.071,6,4.744742e-10,2.409717e-10,5.806738e-20,7,1.373970e-14
cheb,746001,7.460010,1e-05,0.073,6,4.751088e-10,2.413100e-10,5.823050e-20,7,1.373970e-14
cheb,747001,7.470010,1e-05,0.072,6,4.757466e-10,2.416462e-10,5.839286e-20,7,1.373970e-14
cheb,748001,7.480010,1e-05,0.078,6,4.763818e-10,2.419857e-10,5.855710e-20,7,1.373970e-14
cheb,749001,7.490010,1e-05,0.077,6,4.770204e-10,2.423243e-10,5.872106e-20,7,1.373970e-14
cheb,750001,7.500010,1e-05,0.091,6,4.776524e-10,2.426614e-10,5.888457e-20,7,1.373970e-14
cheb,751001,7.510010,1e-05,0.076,6,4.782874e-10,2.429987e-10,5.904839e-20,7,1.373970e-14
cheb,752001,7.520010,1e-05,0.077,6,4.789227e-10,2.433386e-10,5.921369e-20,7,1.373970e-14
cheb,753001,7.530010,1e-05,0.074,6,4.795617e-10,2.436762e-10,5.937811e-20,7,1.373970e-14
cheb,754001,7.540010,1e-05,0.073,6,4.801983e-10,2.440168e-10,5.954420e-20,7,1.373970e-14
cheb,755001,7.550010,1e-05,0.072,6,4.808380e-10,2.443580e-10,5.971082e-20,7,1.373970e-14
cheb,756001,7.560010,1e-05,0.074,6,4.814813e-10,2.446976e-10,5.987693e-20,7,1.373970e-14
cheb,757001,7.570010,1e-05,0.072,6,4.821188e-10,2.450368e-10,6.004302e-20,7,1.373970e-14
cheb,758001,7.580010,1e-05,0.072,6,4.827545e-10,2.453751e-10,6.020895e-20,7,1.373970e-14
cheb,759001,7.590010,1e-05,0.101,6,4.833893e-10,2.457122e-10,6.037448e-20,7,1.373970e-14
cheb,760001,7.600010,1e-05,0.118,6,4.840210e-10,2.460499e-10,6.054055e-20,7,1.373970e-14
cheb,761001,7.610010,1e-05,0.070,6,4.846585e-10,2.463872e-10,6.070666e-20,7,1.373970e-14
cheb,762001,7.620010,1e-05,0.074,6,4.852938e-10,2.467268e-10,6.087410e-20,7,1.373970e-14
cheb,763001,7.630010,1e-05,0.073,6,4.859333e-10,2.470680e-10,6.104259e-20,7,1.373970e-14
cheb,764001,7.640010,1e-05,0.072,6,4.865712e-10,2.474079e-10,6.121069e-20,7,1.373970e-14
cheb,765001,7.650010,1e-05,0.078,6,4.872152e-10,2.477497e-10,6.137994e-20,7,1.373970e-14
cheb,766001,7.660010,1e-05,0.077,6,4.878569e-10,2.480920e-10,6.154964e-20,7,1.373970e-14
cheb,767001,7.670010,1e-05,0.075,6,4.884897e-10,2.484290e-10,6.171697e-20,7,1.373970e-14
cheb,768001,7.680010,1e-05,0.073,6,4.891250e-10,2.487670e-10,6.188501e-20,7,1.373970e-14
cheb,769001,7.690010,1e-05,0.074,6,4.897633e-10,2.491070e-10,6.205428e-20,7,1.373970e-14
cheb,770001,7.700010,1e-05,0.072,6,4.903959e-10,2.494430e-10,6.222183e-20,7,1.373970e-14
cheb,771001,7.710010,1e-05,0.074,6,4.910261e-10,2.497809e-10,6.239047e-20,7,1.373970e-14
cheb,772001,7.720010,1e-05,0.162,6,4.916594e-10,2.501162e-10,6.255811e-20,7,1.373970e-14
cheb,773001,7.730010,1e-05,0.077,6,4.922975e-10,2.504563e-10,6.272835e-20,7,1.373970e-14
cheb,774001,7.740010,1e-05,0.075,6,4.929377e-10,2.507969e-10,6.289907e-20,7,1.373970e-14
cheb,775001,7.750010,1e-05,0.079,6,4.935756e-10,2.511364e-10,6.306949e-20,7,1.373970e-14
cheb,776001,7.760010,1e-05,0.127,6,4.942200e-10,2.514805e-10,6.324242e-20,7,1.373970e-14
cheb,777001,7.770010,1e-05,0.139,6,4.948588e-10,2.518206e-10,6.341363e-20,7,1.373970e-14
cheb,778001,7.780010,1e-05,0.082,6,4.954896e-10,2.521568e-10,6.358303e-20,7,1.373970e-14
cheb,779001,7.790010,1e-05,0.081,6,4.961200e-10,2.524950e-10,6.375375e-20,7,1.373970e-14
cheb,780001,7.800010,1e-05,0.081,6,4.967502e-10,2.528316e-10,6.392382e-20,7,1.373970e-14
cheb,781001,7.810010,1e-05,0.083,6,4.973886e-10,2.531702e-10,6.409517e-20,7,1.373970e-14
cheb,782001,7.820010,1e-05,0.183,6,4.980292e-10,2.535116e-10,6.426814e-20,7,1.373970e-14
cheb,783001,7.830010,1e-05,0.096,6,4.986680e-10,2.538533e-10,6.444148e-20,7,1.373970e-14
cheb,784001,7.840010,1e-05,0.080,6,4.993066e-10,2.541948e-10,6.461502e-20,7,1.373970e-14
cheb,785001,7.850010,1e-05,0.085,6,4.999403e-10,2.545320e-10,6.478653e-20,7,1.373970e-14
cheb,786001,7.860010,1e-05,0.084,6,5.005794e-10,2.548725e-10,6.496001e-20,7,1.373970e-14
cheb,787001,7.870010,1e-05,0.086,6,5.012142e-10,2.552106e-10,6.513244e-20,7,1.373970e-14
cheb,788001,7.880010,1e-05,0.085,6,5.018475e-10,2.555500e-10,6.530580e-20,7,1.373970e-14
cheb,789001,7.890010,1e-05,0.090,6,5.024858e-10,2.558886e-10,6.547897e-20,7,1.373970e-14
cheb,790001,7.900010,1e-05,0.080,6,5.031251e-10,2.562289e-10,6.565323e-20,7,1.373970e-14
cheb,791001,7.910010,1e-05,0.077,6,5.037646e-10,2.565708e-10,6.582855e-20,7,1.373970e-14
cheb,792001,7.920010,1e-05,0.079,6,5.043927e-10,2.569070e-10,6.600120e-20,7,1.373970e-14
cheb,793001,7.930010,1e-05,0.075,6,5.050274e-10,2.572454e-10,6.617518e-20,7,1.373970e-14
cheb,794001,7.940010,1e-05,0.075,6,5.056666e-10,2.575862e-10,6.635066e-20,7,1.373970e-14
cheb,795001,7.950010,1e-05,0.074,6,5.062999e-10,2.579245e-10,6.652506e-20,7,1.373970e-14
cheb,796001,7.960010,1e-05,0.078,6,5.069385e-10,2.582662e-10,6.670143e-20,7,1.373970e-14
cheb,797001,7.970010,1e-05,0.078,6,5.075786e-10,2.586078e-10,6.687801e-20,7,1.373970e-14
cheb,798001,7.980010,1e-05,0.085,6,5.082168e-10,2.589490e-10,6.705457e-20,7,1.373970e-14
cheb,799001,7.990010,1e-05,0.112,6,5.088554e-10,2.592901e-10,6.723138e-20,7,1.373970e-14
cheb,800001,8.000010,1e-05,0.082,6,5.094898e-10,2.596279e-10,6.740662e-20,7,1.373970e-14
cheb,801001,8.010010,1e-05,0.082,6,5.101231e-10,2.599642e-10,6.758141e-20,7,1.373970e-14
cheb,802001,8.020010,1e-05,0.085,6,5.107590e-10,2.603061e-10,6.775926e-20,7,1.373970e-14
cheb,803001,8.030010,1e-05,0.075,6,5.113920e-10,2.606429e-10,6.793470e-20,7,1.373970e-14
cheb,804001,8.040010,1e-05,0.076,6,5.120293e-10,2.609819e-10,6.811153e-20,7,1.373970e-14
cheb,805001,8.050010,1e-05,0.077,6,5.126657e-10,2.613243e-10,6.829038e-20,7,1.373970e-14
cheb,806001,8.060010,1e-05,0.157,6,5.133072e-10,2.616643e-10,6.846819e-20,7,1.373970e-14
cheb,807001,8.070010,1e-05,0.085,6,5.139469e-10,2.620055e-10,6.864686e-20,7,1.373970e-14
cheb,808001,8.080010,1e-05,0.080,6,5.145790e-10,2.623458e-10,6.882530e-20,7,1.373970e-14
cheb,809001,8.090010,1e-05,0.100,6,5.152243e-10,2.626881e-10,6.900503e-20,7,1.373970e-14
cheb,810001,8.100010,1e-05,0.084,6,5.158562e-10,2.630275e-10,6.918349e-20,7,1.373970e-14
cheb,811001,8.110010,1e-05,0.079,6,5.164882e-10,2.633640e-10,6.936060e-20,7,1.373970e-14
cheb,812001,8.120010,1e-05,0.075,6,5.171257e-10,2.637061e-10,6.954089e-20,7,1.373970e-14
cheb,813001,8.130010,1e-05,0.075,6,5.177669e-10,2.640478e-10,6.972123e-20,7,1.373970e-14
cheb,814001,8.140010,1e-05,0.075,6,5.184086e-10,2.643893e-10,6.990170e-20,7,1.373970e-14
cheb,815001,8.150010,1e-05,0.075,6,5.190426e-10,2.647281e-10,7.008097e-20,7,1.373970e-14
cheb,816001,8.160010,1e-05,0.074,6,5.196779e-10,2.650658e-10,7.025987e-20,7,1.373970e-14
cheb,817001,8.170010,1e-05,0.072,6,5.203067e-10,2.654051e-10,7.043988e-20,7,1.373970e-14
cheb,818001,8.180010,1e-05,0.072,6,5.209395e-10,2.657420e-10,7.061884e-20,7,1.373970e-14
cheb,819001,8.190010,1e-05,0.138,6,5.215757e-10,2.660838e-10,7.080057e-20,7,1.373970e-14
cheb,820001,8.200010,1e-05,0.136,6,5.222216e-10,2.664267e-10,7.098320e-20,7,1.373970e-14
cheb,821001,8.210010,1e-05,0.150,6,5.228609e-10,2.667697e-10,7.116608e-20,7,1.373970e-14
cheb,822001,8.220010,1e-05,0.090,6,5.235001e-10,2.671102e-10,7.134787e-20,7,1.373970e-14
cheb,823001,8.230010,1e-05,0.090,6,5.241418e-10,2.674527e-10,7.153095e-20,7,1.373970e-14
cheb,824001,8.240010,1e-05,0.171,6,5.247698e-10,2.677901e-10,7.171151e-20,7,1.373970e-14
cheb,825001,8.250010,1e-05,0.092,6,5.254024e-10,2.681297e-10,7.189351e-20,7,1.373970e-14
cheb,826001,8.260010,1e-05,0.131,6,5.260374e-10,2.684672e-10,7.207464e-20,7,1.373970e-14
cheb,827001,8.270010,1e-05,0.091,6,5.266743e-10,2.688080e-10,7.225776e-20,7,1.373970e-14
cheb,828001,8.280010,1e-05,0.143,6,5.273093e-10,2.691472e-10,7.244024e-20,7,1.373970e-14
cheb,829001,8.290010,1e-05,0.090,6,5.279475e-10,2.694890e-10,7.262433e-20,7,1.373970e-14
cheb,830001,8.300010,1e-05,0.092,6,5.285870e-10,2.698298e-10,7.280814e-20,7,1.373970e-14
cheb,831001,8.310010,1e-05,0.155,6,5.292264e-10,2.701715e-10,7.299266e-20,7,1.373970e-14
cheb,832001,8.320010,1e-05,0.149,6,5.298690e-10,2.705147e-10,7.317818e-20,7,1.373970e-14
cheb,833001,8.330010,1e-05,0.131,6,5.305025e-10,2.708572e-10,7.336362e-20,7,1.373970e-14
cheb,834001,8.340010,1e-05,0.153,6,5.311360e-10,2.711945e-10,7.354643e-20,7,1.373970e-14
cheb,835001,8.350010,1e-05,0.150,6,5.317711e-10,2.715342e-10,7.373082e-20,7,1.373970e-14
cheb,836001,8.360010,1e-05,0.087,6,5.324039e-10,2.718743e-10,7.391564e-20,7,1.373970e-14
cheb,837001,8.370010,1e-05,0.100,6,5.330416e-10,2.722138e-10,7.410038e-20,7,1.373970e-14
cheb,838001,8.380010,1e-05,0.083,6,5.336758e-10,2.725539e-10,7.428560e-20,7,1.373970e-14
cheb,839001,8.390010,1e-05,0.289,6,5.343108e-10,2.728937e-10,7.447098e-20,7,1.373970e-14
cheb,840001,8.400010,1e-05,0.089,6,5.349496e-10,2.732333e-10,7.465645e-20,7,1.373970e-14
cheb,841001,8.410010,1e-05,0.158,6,5.355876e-10,2.735767e-10,7.484423e-20,7,1.373970e-14
cheb,842001,8.420010,1e-05,0.121,6,5.362293e-10,2.739207e-10,7.503254e-20,7,1.373970e-14
cheb,843001,8.430010,1e-05,0.103,6,5.368650e-10,2.742616e-10,7.521940e-20,7,1.373970e-14
cheb,844001,8.440010,1e-05,0.089,6,5.375054e-10,2.746011e-10,7.540578e-20,7,1.373970e-14
cheb,845001,8.450010,1e-05,0.089,6,5.381353e-10,2.749426e-10,7.559344e-20,7,1.373970e-14
cheb,846001,8.460010,1e-05,0.088,6,5.387675e-10,2.752813e-10,7.577981e-20,7,1.373970e-14
cheb,847001,8.470010,1e-05,0.152,6,5.394045e-10,2.756203e-10,7.596657e-20,7,1.373970e-14
cheb,848001,8.480010,1e-05,0.093,6,5.400405e-10,2.759610e-10,7.615447e-20,7,1.373970e-14
cheb,849001,8.490010,1e-05,0.161,6,5.406740e-10,2.763019e-10,7.634275e-20,7,1.373970e-14
cheb,850001,8.500010,1e-05,0.149,6,5.413074e-10,2.766405e-10,7.652998e-20,7,1.373970e-14
cheb,851001,8.510010,1e-05,0.096,6,5.419514e-10,2.769842e-10,7.672024e-20,7,1.373970e-14
cheb,852001,8.520010,1e-05,0.093,6,5.425895e-10,2.773262e-10,7.690980e-20,7,1.373970e-14
cheb,853001,8.530010,1e-05,0.160,6,5.432279e-10,2.776680e-10,7.709950e-20,7,1.373970e-14
cheb,854001,8.540010,1e-05,0.097,6,5.438652e-10,2.780083e-10,7.728860e-20,7,1.373970e-14
cheb,855001,8.550010,1e-05,0.158,6,5.444998e-10,2.783515e-10,7.747953e-20,7,1.373970e-14
cheb,856001,8.560010,1e-05,0.168,6,5.451373e-10,2.786889e-10,7.766753e-20,7,1.373970e-14
cheb,857001,8.570010,1e-05,0.169,6,5.457723e-10,2.790337e-10,7.785979e-20,7,1.373970e-14
cheb,858001,8.580010,1e-05,0.172,6,5.464100e-10,2.793741e-10,7.804986e-20,7,1.373970e-14
cheb,859001,8.590010,1e-05,0.146,6,5.470446e-10,2.797153e-10,7.824066e-20,7,1.373970e-14
cheb,860001,8.600010,1e-05,0.166,6,5.476795e-10,2.800537e-10,7.843005e-20,7,1.373970e-14
cheb,861001,8.610010,1e-05,0.222,6,5.483158e-10,2.803955e-10,7.862162e-20,7,1.373970e-14
cheb,862001,8.620010,1e-05,0.092,6,5.489529e-10,2.807367e-10,7.881309e-20,7,1.373970e-14
cheb,863001,8.630010,1e-05,0.153,6,5.495893e-10,2.810801e-10,7.900603e-20,7,1.373970e-14
cheb,864001,8.640010,1e-05,0.151,6,5.502272e-10,2.814213e-10,7.919796e-20,7,1.373970e-14
cheb,865001,8.650010,1e-05,0.158,6,5.508722e-10,2.817656e-10,7.939186e-20,7,1.373970e-14
cheb,866001,8.660010,1e-05,0.132,6,5.515077e-10,2.821060e-10,7.958381e-20,7,1.373970e-14
cheb,867001,8.670010,1e-05,0.093,6,5.521390e-10,2.824477e-10,7.977670e-20,7,1.373970e-14
cheb,868001,8.680010,1e-05,0.118,6,5.527760e-10,2.827868e-10,7.996836e-20,7,1.373970e-14
cheb,869001,8.690010,1e-05,0.149,6,5.534135e-10,2.831313e-10,8.016334e-20,7,1.373970e-14
cheb,870001,8.700010,1e-05,0.087,6,5.540510e-10,2.834737e-10,8.035733e-20,7,1.373970e-14
cheb,871001,8.710010,1e-05,0.085,6,5.546854e-10,2.838133e-10,8.054997e-20,7,1.373970e-14
cheb,872001,8.720010,1e-05,0.107,6,5.553247e-10,2.841558e-10,8.074454e-20,7,1.373970e-14
cheb,873001,8.730010,1e-05,0.139,6,5.559653e-10,2.844972e-10,8.093867e-20,7,1.373970e-14
cheb,874001,8.740010,1e-05,0.137,6,5.565983e-10,2.848381e-10,8.113272e-20,7,1.373970e-14
cheb,875001,8.750010,1e-05,0.115,6,5.572318e-10,2.851782e-10,8.132662e-20,7,1.373970e-14
cheb,876001,8.760010,1e-05,0.082,6,5.578715e-10,2.855204e-10,8.152191e-20,7,1.373970e-14
cheb,877001,8.770010,1e-05,0.079,6,5.585126e-10,2.858645e-10,8.171851e-20,7,1.373970e-14
cheb,878001,8.780010,1e-05,0.088,6,5.591470e-10,2.862070e-10,8.191444e-20,7,1.373970e-14
cheb,879001,8.790010,1e-05,0.132,6,5.597840e-10,2.865476e-10,8.210950e-20,7,1.373970e-14
cheb,880001,8.800010,1e-05,0.149,6,5.604222e-10,2.868894e-10,8.230553e-20,7,1.373970e-14
cheb,881001,8.810010,1e-05,0.132,6,5.610530e-10,2.872311e-10,8.250170e-20,7,1.373970e-14
cheb,882001,8.820010,1e-05,0.077,6,5.616885e-10,2.875717e-10,8.269750e-20,7,1.373970e-14
cheb,883001,8.830010,1e-05,0.080,6,5.623231e-10,2.879147e-10,8.289485e-20,7,1.373970e-14
cheb,884001,8.840010,1e-05,0.094,6,5.629617e-10,2.882576e-10,8.309246e-20,7,1.373970e-14
cheb,885001,8.850010,1e-05,0.141,6,5.635985e-10,2.885976e-10,8.328857e-20,7,1.373970e-14
cheb,886001,8.860010,1e-05,0.092,6,5.642316e-10,2.889402e-10,8.348642e-20,7,1.373970e-14
cheb,887001,8.870010,1e-05,0.080,6,5.648721e-10,2.892825e-10,8.368434e-20,7,1.373970e-14
cheb,888001,8.880010,1e-05,0.092,6,5.655136e-10,2.896252e-10,8.388276e-20,7,1.373970e-14
cheb,889001,8.890010,1e-05,0.075,6,5.661525e-10,2.899680e-10,8.408145e-20,7,1.373970e-14
cheb,890001,8.900010,1e-05,0.072,6,5.667884e-10,2.903104e-10,8.428014e-20,7,1.373970e-14
cheb,891001,8.910010,1e-05,0.074,6,5.674234e-10,2.906535e-10,8.447946e-20,7,1.373970e-14
cheb,892001,8.920010,1e-05,0.072,6,5.680607e-10,2.909954e-10,8.467831e-20,7,1.373970e-14
cheb,893001,8.930010,1e-05,0.075,6,5.686969e-10,2.913366e-10,8.487704e-20,7,1.373970e-14
cheb,894001,8.940010,1e-05,0.070,6,5.693328e-10,2.916809e-10,8.507775e-20,7,1.373970e-14
cheb,895001,8.950010,1e-05,0.070,6,5.699707e-10,2.920223e-10,8.527705e-20,7,1.373970e-14
cheb,896001,8.960010,1e-05,0.111,6,5.706045e-10,2.923641e-10,8.547675e-20,7,1.373970e-14
cheb,897001,8.970010,1e-05,0.071,6,5.712413e-10,2.927065e-10,8.567711e-20,7,1.373970e-14
cheb,898001,8.980010,1e-05,0.076,6,5.718757e-10,2.930491e-10,8.587776e-20,7,1.373970e-14
cheb,899001,8.990010,1e-05,0.074,6,5.725123e-10,2.933902e-10,8.607781e-20,7,1.373970e-14
cheb,900001,9.000010,1e-05,0.074,6,5.731495e-10,2.937331e-10,8.627912e-20,7,1.373970e-14
cheb,901001,9.010010,1e-05,0.069,6,5.737830e-10,2.940724e-10,8.647860e-20,7,1.373970e-14
cheb,902001,9.020010,1e-05,0.082,6,5.744236e-10,2.944171e-10,8.668144e-20,7,1.373970e-14
cheb,903001,9.030010,1e-05,0.074,6,5.750602e-10,2.947605e-10,8.688376e-20,7,1.373970e-14
cheb,904001,9.040010,1e-05,0.079,6,5.756957e-10,2.951021e-10,8.708524e-20,7,1.373970e-14
cheb,905001,9.050010,1e-05,0.075,6,5.763345e-10,2.954442e-10,8.728725e-20,7,1.373970e-14
cheb,906001,9.060010,1e-05,0.087,6,5.769751e-10,2.957898e-10,8.749159e-20,7,1.373970e-14
cheb,907001,9.070010,1e-05,0.077,6,5.776126e-10,2.961319e-10,8.769410e-20,7,1.373970e-14
cheb,908001,9.080010,1e-05,0.074,6,5.782466e-10,2.964744e-10,8.789707e-20,7,1.373970e-14
cheb,909001,9.090010,1e-05,0.070,6,5.788818e-10,2.968141e-10,8.809860e-20,7,1.373970e-14
cheb,910001,9.100010,1e-05,0.071,6,5.795213e-10,2.971599e-10,8.830400e-20,7,1.373970e-14
cheb,911001,9.110010,1e-05,0.096,6,5.801537e-10,2.975012e-10,8.850694e-20,7,1.373970e-14
cheb,912001,9.120010,1e-05,0.070,6,5.807932e-10,2.978442e-10,8.871115e-20,7,1.373970e-14
cheb,913001,9.130010,1e-05,0.077,6,5.814298e-10,2.981876e-10,8.891584e-20,7,1.373970e-14
cheb,914001,9.140010,1e-05,0.076,6,5.820695e-10,2.985314e-10,8.912099e-20,7,1.373970e-14
cheb,915001,9.150010,1e-05,0.074,6,5.827010e-10,2.988717e-10,8.932428e-20,7,1.373970e-14
cheb,916001,9.160010,1e-05,0.072,6,5.833376e-10,2.992136e-10,8.952880e-20,7,1.373970e-14
cheb,917001,9.170010,1e-05,0.074,6,5.839713e-10,2.995557e-10,8.973362e-20,7,1.373970e-14
cheb,918001,9.180010,1e-05,0.072,6,5.846104e-10,2.998997e-10,8.993983e-20,7,1.373970e-14
cheb,919001,9.190010,1e-05,0.074,6,5.852412e-10,3.002415e-10,9.014496e-20,7,1.373970e-14
cheb,920001,9.200010,1e-05,0.122,6,5.858771e-10,3.005811e-10,9.034902e-20,7,1.373970e-14
cheb,921001,9.210010,1e-05,0.071,6,5.865177e-10,3.009263e-10,9.055661e-20,7,1.373970e-14
cheb,922001,9.220010,1e-05,0.125,6,5.871592e-10,3.012703e-10,9.076377e-20,7,1.373970e-14
cheb,923001,9.230010,1e-05,0.082,6,5.877960e-10,3.016143e-10,9.097120e-20,7,1.373970e-14
cheb,924001,9.240010,1e-05,0.079,6,5.884280e-10,3.019567e-10,9.117786e-20,7,1.373970e-14
cheb,925001,9.250010,1e-05,0.088,6,5.890675e-10,3.022985e-10,9.138437e-20,7,1.373970e-14
cheb,926001,9.260010,1e-05,0.072,6,5.896998e-10,3.026427e-10,9.159261e-20,7,1.373970e-14
cheb,927001,9.270010,1e-05,0.073,6,5.903333e-10,3.029847e-10,9.179972e-20,7,1.373970e-14
cheb,928001,9.280010,1e-05,0.074,6,5.909659e-10,3.033258e-10,9.200656e-20,7,1.373970e-14
cheb,929001,9.290010,1e-05,0.100,6,5.916081e-10,3.036701e-10,9.221553e-20,7,1.373970e-14
cheb,930001,9.300010,1e-05,0.089,6,5.922505e-10,3.040121e-10,9.242336e-20,7,1.373970e-14
cheb,931001,9.310010,1e-05,0.079,6,5.928811e-10,3.043551e-10,9.263203e-20,7,1.373970e-14
cheb,932001,9.320010,1e-05,0.075,6,5.935157e-10,3.046976e-10,9.284062e-20,7,1.373970e-14
cheb,933001,9.330010,1e-05,0.075,6,5.941576e-10,3.050434e-10,9.305150e-20,7,1.373970e-14
cheb,934001,9.340010,1e-05,0.072,6,5.947949e-10,3.053865e-10,9.326094e-20,7,1.373970e-14
cheb,935001,9.350010,1e-05,0.074,6,5.954317e-10,3.057282e-10,9.346972e-20,7,1.373970e-14
cheb,936001,9.360010,1e-05,0.071,6,5.960670e-10,3.060726e-10,9.368044e-20,7,1.373970e-14
cheb,937001,9.370010,1e-05,0.072,6,5.967060e-10,3.064171e-10,9.389144e-20,7,1.373970e-14
cheb,938001,9.380010,1e-05,0.096,6,5.973437e-10,3.067605e-10,9.410199e-20,7,1.373970e-14
cheb,939001,9.390010,1e-05,0.072,6,5.979817e-10,3.071037e-10,9.431266e-20,7,1.373970e-14
cheb,940001,9.400010,1e-05,0.070,6,5.986172e-10,3.074463e-10,9.452325e-20,7,1.373970e-14
cheb,941001,9.410010,1e-05,0.122,6,5.992555e-10,3.077892e-10,9.473420e-20,7,1.373970e-14
cheb,942001,9.420010,1e-05,0.137,6,5.998946e-10,3.081344e-10,9.494682e-20,7,1.373970e-14
cheb,943001,9.430010,1e-05,0.098,6,6.005298e-10,3.084780e-10,9.515868e-20,7,1.373970e-14
cheb,944001,9.440010,1e-05,0.069,6,6.011651e-10,3.088207e-10,9.537021e-20,7,1.373970e-14
cheb,945001,9.450010,1e-05,0.072,6,6.018057e-10,3.091628e-10,9.558162e-20,7,1.373970e-14
cheb,946001,9.460010,1e-05,0.070,6,6.024397e-10,3.095068e-10,9.579446e-20,7,1.373970e-14
cheb,947001,9.470010,1e-05,0.071,6,6.030763e-10,3.098479e-10,9.600572e-20,7,1.373970e-14
cheb,948001,9.480010,1e-05,0.079,6,6.037089e-10,3.101913e-10,9.621864e-20,7,1.373970e-14
cheb,949001,9.490010,1e-05,0.071,6,6.043481e-10,3.105341e-10,9.643142e-20,7,1.373970e-14
cheb,950001,9.500010,1e-05,0.071,6,6.049816e-10,3.108788e-10,9.664566e-20,7,1.373970e-14
cheb,951001,9.510010,1e-05,0.100,6,6.056151e-10,3.112186e-10,9.685699e-20,7,1.373970e-14
cheb,952001,9.520010,1e-05,0.070,6,6.062506e-10,3.115625e-10,9.707122e-20,7,1.373970e-14
cheb,953001,9.530010,1e-05,0.069,6,6.068948e-10,3.119092e-10,9.728737e-20,7,1.373970e-14
cheb,954001,9.540010,1e-05,0.068,6,6.075296e-10,3.122522e-10,9.750141e-20,7,1.373970e-14
cheb,955001,9.550010,1e-05,0.070,6,6.081671e-10,3.125945e-10,9.771532e-20,7,1.373970e-14
cheb,956001,9.560010,1e-05,0.114,6,6.088023e-10,3.129381e-10,9.793028e-20,7,1.373970e-14
cheb,957001,9.570010,1e-05,0.068,6,6.094409e-10,3.132805e-10,9.814468e-20,7,1.373970e-14
cheb,958001,9.580010,1e-05,0.069,6,6.100778e-10,3.136247e-10,9.836044e-20,7,1.373970e-14
cheb,959001,9.590010,1e-05,0.068,6,6.107128e-10,3.139696e-10,9.857689e-20,7,1.373970e-14
cheb,960001,9.600010,1e-05,0.117,6,6.113465e-10,3.143117e-10,9.879185e-20,7,1.373970e-14
cheb,961001,9.610010,1e-05,0.068,6,6.119849e-10,3.146554e-10,9.900800e-20,7,1.373970e-14
cheb,962001,9.620010,1e-05,0.091,6,6.126266e-10,3.150006e-10,9.922535e-20,7,1.373970e-14
cheb,963001,9.630010,1e-05,0.070,6,6.132628e-10,3.153427e-10,9.944104e-20,7,1.373970e-14
cheb,964001,9.640010,1e-05,0.098,6,6.138969e-10,3.156870e-10,9.965826e-20,7,1.373970e-14
cheb,965001,9.650010,1e-05,0.119,6,6.145324e-10,3.160282e-10,9.987380e-20,7,1.373970e-14
cheb,966001,9.660010,1e-05,0.109,6,6.151744e-10,3.163722e-10,1.000914e-19,7,1.373970e-14
cheb,967001,9.670010,1e-05,0.068,6,6.158054e-10,3.167151e-10,1.003085e-19,7,1.373970e-14
cheb,968001,9.680010,1e-05,0.071,6,6.164402e-10,3.170553e-10,1.005240e-19,7,1.373970e-14
cheb,969001,9.690010,1e-05,0.073,6,6.170757e-10,3.173986e-10,1.007419e-19,7,1.373970e-14
cheb,970001,9.700010,1e-05,0.074,6,6.177114e-10,3.177424e-10,1.009602e-19,7,1.373970e-14
cheb,971001,9.710010,1e-05,0.110,6,6.183429e-10,3.180836e-10,1.011772e-19,7,1.373970e-14
cheb,972001,9.720010,1e-05,0.125,6,6.189769e-10,3.184266e-10,1.013955e-19,7,1.373970e-14
cheb,973001,9.730010,1e-05,0.072,6,6.196144e-10,3.187697e-10,1.016141e-19,7,1.373970e-14
cheb,974001,9.740010,1e-05,0.096,6,6.202492e-10,3.191103e-10,1.018314e-19,7,1.373970e-14
