method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,975001,9.750010,1e-05,0.071,6,7.151861e-10,3.664290e-10,1.342702e-19,7,1.372421e-14
cheb,976001,9.760010,1e-05,0.068,6,7.159240e-10,3.668200e-10,1.345569e-19,7,1.372421e-14
cheb,977001,9.770010,1e-05,0.072,6,7.166612e-10,3.672157e-10,1.348474e-19,7,1.372421e-14
cheb,978001,9.780010,1e-05,0.072,6,7.173970e-10,3.676077e-10,1.351354e-19,7,1.372421e-14
cheb,979001,9.790010,1e-05,0.066,6,7.181256e-10,3.679978e-10,1.354224e-19,7,1.372421e-14
cheb,980001,9.800010,1e-05,0.070,6,7.188563e-10,3.683872e-10,1.357091e-19,7,1.372421e-14
cheb,981001,9.810010,1e-05,0.068,6,7.195962e-10,3.687798e-10,1.359985e-19,7,1.372421e-14
cheb,982001,9.820010,1e-05,0.069,6,7.203298e-10,3.691745e-10,1.362898e-19,7,1.372421e-14
cheb,983001,9.830010,1e-05,0.067,6,7.210621e-10,3.695670e-10,1.365798e-19,7,1.372421e-14
cheb,984001,9.840010,1e-05,0.067,6,7.217975e-10,3.699584e-10,1.368692e-19,7,1.372421e-14
cheb,985001,9.850010,1e-05,0.068,6,7.225303e-10,3.703510e-10,1.371599e-19,7,1.372421e-14
cheb,986001,9.860010,1e-05,0.068,6,7.232632e-10,3.707427e-10,1.374502e-19,7,1.372421e-14
cheb,987001,9.870010,1e-05,0.069,6,7.239902e-10,3.711310e-10,1.377382e-19,7,1.372421e-14
cheb,988001,9.880010,1e-05,0.069,6,7.247243e-10,3.715248e-10,1.380307e-19,7,1.372421e-14
cheb,989001,9.890010,1e-05,0.071,6,7.254568e-10,3.719148e-10,1.383207e-19,7,1.372421e-14
cheb,990001,9.900010,1e-05,0.069,6,7.261911e-10,3.723082e-10,1.386134e-19,7,1.372421e-14
cheb,991001,9.910010,1e-05,0.070,6,7.269267e-10,3.727016e-10,1.389065e-19,7,1.372421e-14
cheb,992001,9.920010,1e-05,0.069,6,7.276706e-10,3.730968e-10,1.392012e-19,7,1.372421e-14
cheb,993001,9.930010,1e-05,0.071,6,7.284111e-10,3.734926e-10,1.394967e-19,7,1.372421e-14
cheb,994001,9.940010,1e-05,0.069,6,7.291396e-10,3.738823e-10,1.397879e-19,7,1.372421e-14
cheb,995001,9.950010,1e-05,0.067,6,7.298662e-10,3.742718e-10,1.400794e-19,7,1.372421e-14
cheb,996001,9.960010,1e-05,0.068,6,7.305996e-10,3.746647e-10,1.403736e-19,7,1.372421e-14
cheb,997001,9.970010,1e-05,0.067,6,7.313274e-10,3.750547e-10,1.406660e-19,7,1.372421e-14
cheb,998001,9.980010,1e-05,0.067,6,7.320582e-10,3.754455e-10,1.409593e-19,7,1.372421e-14
cheb,999001,9.990010,1e-05,0.068,6,7.327889e-10,3.758349e-10,1.412519e-19,7,1.372421e-14
cheb,1000000,10.000000,1e-05,0.070,6,7.335232e-10,3.762278e-10,1.415474e-19,7,1.372421e-14
